label,profile,start_update
101010,101010,299701
000010,000010,297173
011000,011000,295630
111000,111000,293305
110111,110111,290214
110101,110101,286603
110001,110001,283990
100101,100101,279708
100001,100001,276048
011000,011000,271802
011011,011011,269412
101000,101000,266677
011101,011101,264185
011000,011000,260120
111100,111100,256839
111011,111011,253595
101000,101000,250435
000100,000100,247405
101000,101000,244222
010011,010011,241816
100001,100001,238773
110111,110111,235612
011011,011011,231756
101110,101110,229256
010111,010111,226286
010001,010001,224059
011000,011000,220577
111000,111000,218032
001010,001010,214793
010110,010110,212748
100100,100100,209184
110110,110110,205631
100011,100011,203156
001111,001111,199500
111100,111100,197006
100001,100001,192723
110110,110110,189157
011110,011110,185449
111101,111101,182110
110001,110001,179254
000111,000111,176403
011110,011110,173155
101110,101110,171264
100010,100010,169640
110001,110001,166409
001111,001111,163028
110100,110100,159409
000001,000001,155737
110011,110011,153319
100110,100110,151055
011101,011101,147737
011010,011010,144717
101011,101011,141764
111001,111001,138679
011110,011110,134887
101100,101100,131917
011100,011100,128134
110001,110001,124547
001101,001101,122660
011011,011011,119637
000111,000111,117353
101111,101111,114169
111010,111010,111824
111111,111111,108768
111111,111111,106924
001100,001100,103840
010010,010010,100646
000100,000100,98946
001000,001000,96737
111000,111000,93373
101001,101001,90086
001011,001011,87232
000100,000100,85242
100110,100110,82718
111101,111101,80500
010000,010000,76482
110001,110001,72674
010111,010111,69623
101111,101111,66571
101010,101010,63215
100001,100001,60888
100001,100001,57831
000011,000011,53891
100000,100000,50674
000011,000011,47654
010101,010101,43929
010000,010000,41336
010010,010010,38138
101001,101001,35803
000110,000110,33328
000000,000000,29363
101010,101010,26866
100001,100001,23592
110110,110110,21085
010101,010101,18809
110110,110110,16273
111001,111001,12124
110110,110110,9237
011000,011000,5152
100100,100100,2844
001101,001101,0
