label,profile,start_update
A,101010,299701
B,010101,297151
A,101010,295052
B,010101,291955
A,101010,289315
B,010101,286708
A,101010,284440
B,010101,281416
A,101010,278566
B,010101,275952
A,101010,273798
B,010101,270778
A,101010,267334
B,010101,265031
A,101010,262850
B,010101,258818
A,101010,257168
B,010101,254889
A,101010,252243
B,010101,248700
A,101010,245901
B,010101,243749
A,101010,240572
B,010101,238202
A,101010,235862
B,010101,231386
A,101010,228250
B,010101,224615
A,101010,221393
B,010101,217359
A,101010,214473
B,010101,211421
A,101010,208644
B,010101,206223
A,101010,203512
B,010101,200406
A,101010,196782
B,010101,194052
A,101010,189935
B,010101,186499
A,101010,182435
B,010101,179336
A,101010,175837
B,010101,173598
A,101010,171648
B,010101,169006
A,101010,166729
B,010101,163258
A,101010,159745
B,010101,156500
A,101010,152741
B,010101,149130
A,101010,145665
B,010101,143151
A,101010,140100
B,010101,136955
A,101010,135223
B,010101,132361
A,101010,129559
B,010101,127031
A,101010,125137
B,010101,121179
A,101010,117734
B,010101,113782
A,101010,111755
B,010101,109028
A,101010,107325
B,010101,103176
A,101010,101583
B,010101,97739
A,101010,95318
B,010101,92718
A,101010,89739
B,010101,86565
A,101010,82569
B,010101,79351
A,101010,76747
B,010101,74087
A,101010,71948
B,010101,69671
A,101010,67554
B,010101,64392
A,101010,61105
B,010101,56925
A,101010,54326
B,010101,51638
A,101010,48055
B,010101,45574
A,101010,41361
B,010101,39258
A,101010,36312
B,010101,32652
A,101010,29797
B,010101,25916
A,101010,23737
B,010101,21703
A,101010,18437
B,010101,16614
A,101010,14228
B,010101,11554
A,101010,8812
B,010101,6252
A,101010,2701
B,010101,188
A,101010,0
