label,profile,start_update
A,101010,299701
B,010101,297095
A,101010,293455
B,010101,290741
A,101010,286801
B,010101,283907
A,101010,281774
B,010101,278923
A,101010,276055
B,010101,272621
A,101010,270154
B,010101,267169
A,101010,263659
B,010101,260529
A,101010,257735
B,010101,254129
A,101010,251300
B,010101,247695
A,101010,244335
B,010101,240278
A,101010,236541
B,010101,233504
A,101010,230894
B,010101,227487
A,101010,224458
B,010101,221386
A,101010,217698
B,010101,216257
A,101010,213497
B,010101,210123
A,101010,207297
B,010101,204016
A,101010,200276
B,010101,197084
A,101010,194337
B,010101,192256
A,101010,189924
B,010101,186617
A,101010,182777
B,010101,179763
A,101010,177416
B,010101,173970
A,101010,170608
B,010101,167158
A,101010,164447
B,010101,162161
A,101010,159490
B,010101,156962
A,101010,153633
B,010101,151262
A,101010,147802
B,010101,144077
A,101010,141186
B,010101,137175
A,101010,134676
B,010101,131789
A,101010,127566
B,010101,125070
A,101010,121233
B,010101,117659
A,101010,114022
B,010101,111365
A,101010,108464
B,010101,105221
A,101010,102897
B,010101,99891
A,101010,97215
B,010101,93610
A,101010,89709
B,010101,87356
A,101010,84477
B,010101,82556
A,101010,79848
B,010101,76976
A,101010,74468
B,010101,71629
A,101010,68039
B,010101,64614
A,101010,61839
B,010101,59721
A,101010,56934
B,010101,53392
A,101010,50638
B,010101,46796
A,101010,45127
B,010101,41596
A,101010,40565
B,010101,37663
A,101010,34337
B,010101,31404
A,101010,27513
B,010101,24441
A,101010,20375
B,010101,16739
A,101010,12723
B,010101,9439
A,101010,6635
B,010101,5828
A,101010,3430
B,010101,512
A,101010,0
