label,profile,start_update
A,101010,299701
B,010101,296601
A,101010,293660
B,010101,290923
A,101010,288137
B,010101,285564
A,101010,283356
B,010101,280443
A,101010,277260
B,010101,273246
A,101010,270684
B,010101,268686
A,101010,266020
B,010101,261995
A,101010,260003
B,010101,257268
A,101010,254313
B,010101,250625
A,101010,247364
B,010101,244006
A,101010,240755
B,010101,238187
A,101010,236293
B,010101,233443
A,101010,230375
B,010101,226458
A,101010,222677
B,010101,218793
A,101010,215619
B,010101,212019
A,101010,209181
B,010101,206523
A,101010,203897
B,010101,201095
A,101010,197656
B,010101,194513
A,101010,192565
B,010101,189487
A,101010,185991
B,010101,183591
A,101010,180594
B,010101,177552
A,101010,175077
B,010101,172406
A,101010,169625
B,010101,166648
A,101010,163149
B,010101,160366
A,101010,157673
B,010101,155718
A,101010,152662
B,010101,150447
A,101010,147170
B,010101,144016
A,101010,141054
B,010101,137929
A,101010,134896
B,010101,131925
A,101010,128557
B,010101,126146
A,101010,123620
B,010101,120794
A,101010,117928
B,010101,114710
A,101010,110399
B,010101,106513
A,101010,103103
B,010101,99390
A,101010,96449
B,010101,93566
A,101010,90667
B,010101,87275
A,101010,84082
B,010101,80759
A,101010,77810
B,010101,73917
A,101010,70538
B,010101,66808
A,101010,63861
B,010101,59969
A,101010,57504
B,010101,55031
A,101010,52722
B,010101,50375
A,101010,46434
B,010101,43924
A,101010,41547
B,010101,39244
A,101010,36096
B,010101,32384
A,101010,29102
B,010101,26663
A,101010,23597
B,010101,20821
A,101010,17226
B,010101,14274
A,101010,11168
B,010101,6848
A,101010,3506
B,010101,972
A,101010,0
