label,profile,start_update
A,101010,299701
B,010101,296564
A,101010,294178
B,010101,290900
A,101010,286819
B,010101,282622
A,101010,279932
B,010101,276624
A,101010,273154
B,010101,269052
A,101010,266241
B,010101,263020
A,101010,261073
B,010101,258872
A,101010,256194
B,010101,253859
A,101010,250995
B,010101,248146
A,101010,244413
B,010101,242323
A,101010,240015
B,010101,236740
A,101010,233619
B,010101,230269
A,101010,225902
B,010101,223232
A,101010,220568
B,010101,217993
A,101010,215447
B,010101,212639
A,101010,209323
B,010101,205820
A,101010,201908
B,010101,197757
A,101010,193158
B,010101,191025
A,101010,187986
B,010101,185051
A,101010,182328
B,010101,178763
A,101010,176281
B,010101,173447
A,101010,169907
B,010101,167032
A,101010,163343
B,010101,160099
A,101010,157482
B,010101,153714
A,101010,150134
B,010101,148347
A,101010,146109
B,010101,143951
A,101010,141575
B,010101,138226
A,101010,135431
B,010101,131719
A,101010,129298
B,010101,126355
A,101010,123394
B,010101,121118
A,101010,118857
B,010101,116990
A,101010,114034
B,010101,110618
A,101010,108306
B,010101,104635
A,101010,102037
B,010101,98957
A,101010,95729
B,010101,92817
A,101010,90197
B,010101,87733
A,101010,84422
B,010101,81043
A,101010,77810
B,010101,75491
A,101010,71773
B,010101,68936
A,101010,66035
B,010101,63355
A,101010,60292
B,010101,57916
A,101010,55711
B,010101,51938
A,101010,48600
B,010101,45137
A,101010,41770
B,010101,38182
A,101010,35880
B,010101,33479
A,101010,30009
B,010101,25862
A,101010,23154
B,010101,20440
A,101010,18387
B,010101,14451
A,101010,11011
B,010101,7601
A,101010,4666
B,010101,184
A,101010,0
