label,profile,start_update
A,101010,299701
B,010101,297250
A,101010,294807
B,010101,291792
A,101010,288832
B,010101,285675
A,101010,281996
B,010101,279232
A,101010,277224
B,010101,275238
A,101010,272646
B,010101,269144
A,101010,265833
B,010101,262858
A,101010,259739
B,010101,256799
A,101010,253688
B,010101,250571
A,101010,247337
B,010101,244285
A,101010,240696
B,010101,238288
A,101010,235672
B,010101,233110
A,101010,230824
B,010101,226975
A,101010,223200
B,010101,220526
A,101010,217706
B,010101,214878
A,101010,212498
B,010101,209068
A,101010,205391
B,010101,203021
A,101010,199222
B,010101,196350
A,101010,192601
B,010101,189157
A,101010,186084
B,010101,183023
A,101010,179709
B,010101,176594
A,101010,173629
B,010101,169059
A,101010,166539
B,010101,163920
A,101010,159822
B,010101,156596
A,101010,152978
B,010101,150103
A,101010,146337
B,010101,142517
A,101010,139708
B,010101,136288
A,101010,133525
B,010101,131074
A,101010,127623
B,010101,125005
A,101010,120998
B,010101,118293
A,101010,115540
B,010101,112633
A,101010,109515
B,010101,106468
A,101010,103512
B,010101,99974
A,101010,97576
B,010101,94681
A,101010,90215
B,010101,86871
A,101010,83233
B,010101,80094
A,101010,77115
B,010101,74173
A,101010,71911
B,010101,68988
A,101010,65163
B,010101,62419
A,101010,59750
B,010101,56943
A,101010,53235
B,010101,50111
A,101010,47437
B,010101,43735
A,101010,40942
B,010101,39060
A,101010,35727
B,010101,32541
A,101010,28977
B,010101,26454
A,101010,22862
B,010101,19986
A,101010,17244
B,010101,13670
A,101010,10773
B,010101,7852
A,101010,4982
B,010101,2195
A,101010,0
