label,profile,start_update
101010,101010,299701
000001,000001,296648
110000,110000,293613
111110,111110,291270
100001,100001,287933
000010,000010,284980
011110,011110,282199
001101,001101,279791
110111,110111,275590
011011,011011,272645
110011,110011,269002
110100,110100,267207
100111,100111,263348
110011,110011,259584
001111,001111,257528
010000,010000,255037
011100,011100,251735
111010,111010,248045
011100,011100,245540
010101,010101,241718
110111,110111,238245
100001,100001,236181
100100,100100,234575
100001,100001,231031
101010,101010,227656
001010,001010,224408
111110,111110,221310
001100,001100,219182
111010,111010,216033
011001,011001,213620
110010,110010,210255
000110,000110,207571
100110,100110,204342
111001,111001,201404
000111,000111,197774
001110,001110,193452
110100,110100,189930
101011,101011,185855
100000,100000,182414
110011,110011,179244
001110,001110,176058
000010,000010,173660
010001,010001,171126
111001,111001,168560
000111,000111,164326
111100,111100,161688
110100,110100,158600
001101,001101,155733
111110,111110,152587
011011,011011,148464
100101,100101,145137
001010,001010,141868
011001,011001,137793
010100,010100,134604
110100,110100,130779
100101,100101,127715
110011,110011,124102
100001,100001,121660
101001,101001,118973
001010,001010,115533
110011,110011,113692
100000,100000,110325
100010,100010,106101
100001,100001,102331
001011,001011,99326
110000,110000,95722
011110,011110,92773
001001,001001,90560
110010,110010,86885
100101,100101,83900
000111,000111,80917
011010,011010,76926
011010,011010,75132
111100,111100,71831
111000,111000,69140
100011,100011,65890
101010,101010,61929
011011,011011,59002
011000,011000,55229
110110,110110,52008
111110,111110,48680
011000,011000,46267
100100,100100,42689
110001,110001,39781
000111,000111,37681
001111,001111,34657
000100,000100,31861
110111,110111,28702
111011,111011,25421
101110,101110,22871
001000,001000,20672
100010,100010,18412
000110,000110,15628
100111,100111,11016
101000,101000,7598
111110,111110,3626
100010,100010,33
001111,001111,0
