label,profile,start_update
A,101010,299701
B,010101,297415
A,101010,293725
B,010101,291006
A,101010,288166
B,010101,284093
A,101010,280955
B,010101,279882
A,101010,276712
B,010101,273855
A,101010,270150
B,010101,266831
A,101010,264445
B,010101,260772
A,101010,258339
B,010101,254785
A,101010,251854
B,010101,250167
A,101010,246560
B,010101,244085
A,101010,241059
B,010101,238079
A,101010,235482
B,010101,233069
A,101010,229150
B,010101,226682
A,101010,223301
B,010101,220412
A,101010,217358
B,010101,214832
A,101010,212077
B,010101,209074
A,101010,206492
B,010101,204072
A,101010,201740
B,010101,199123
A,101010,196436
B,010101,193655
A,101010,190777
B,010101,187645
A,101010,184552
B,010101,181365
A,101010,178505
B,010101,175079
A,101010,172220
B,010101,169293
A,101010,166729
B,010101,164125
A,101010,161503
B,010101,159599
A,101010,156882
B,010101,153723
A,101010,149987
B,010101,148576
A,101010,144905
B,010101,141499
A,101010,138699
B,010101,135716
A,101010,132343
B,010101,129319
A,101010,125580
B,010101,122740
A,101010,119432
B,010101,115765
A,101010,113185
B,010101,110396
A,101010,107130
B,010101,103367
A,101010,101074
B,010101,97376
A,101010,93952
B,010101,91420
A,101010,89044
B,010101,85308
A,101010,83308
B,010101,80257
A,101010,76831
B,010101,74071
A,101010,70166
B,010101,67911
A,101010,64620
B,010101,61612
A,101010,57851
B,010101,55072
A,101010,51515
B,010101,47994
A,101010,45250
B,010101,41988
A,101010,39530
B,010101,37174
A,101010,34060
B,010101,30800
A,101010,28096
B,010101,25225
A,101010,21522
B,010101,18879
A,101010,14887
B,010101,11837
A,101010,8481
B,010101,4249
A,101010,1639
B,010101,0
