label,profile,start_update
A,101010,299701
B,010101,297284
A,101010,294653
B,010101,291040
A,101010,288390
B,010101,285289
A,101010,281447
B,010101,279162
A,101010,276124
B,010101,273512
A,101010,271595
B,010101,268119
A,101010,264913
B,010101,261994
A,101010,259932
B,010101,256405
A,101010,253576
B,010101,250847
A,101010,247995
B,010101,245208
A,101010,241855
B,010101,238440
A,101010,235182
B,010101,232877
A,101010,229470
B,010101,226006
A,101010,221574
B,010101,217964
A,101010,216019
B,010101,213472
A,101010,211205
B,010101,208868
A,101010,205407
B,010101,201938
A,101010,199741
B,010101,197268
A,101010,195159
B,010101,191960
A,101010,188260
B,010101,184605
A,101010,181724
B,010101,179420
A,101010,176748
B,010101,174050
A,101010,170726
B,010101,167591
A,101010,164809
B,010101,161648
A,101010,158094
B,010101,155735
A,101010,152547
B,010101,149631
A,101010,147076
B,010101,143439
A,101010,140172
B,010101,137337
A,101010,134672
B,010101,130911
A,101010,128242
B,010101,125291
A,101010,121795
B,010101,119078
A,101010,116327
B,010101,113254
A,101010,110376
B,010101,106648
A,101010,104322
B,010101,101382
A,101010,97764
B,010101,95021
A,101010,92339
B,010101,89171
A,101010,86399
B,010101,83979
A,101010,80873
B,010101,77823
A,101010,75084
B,010101,72171
A,101010,68449
B,010101,65934
A,101010,63942
B,010101,62373
A,101010,58955
B,010101,55562
A,101010,52314
B,010101,49701
A,101010,47102
B,010101,43754
A,101010,40507
B,010101,37647
A,101010,35007
B,010101,32598
A,101010,28160
B,010101,25455
A,101010,22279
B,010101,19390
A,101010,14792
B,010101,11397
A,101010,6897
B,010101,4757
A,101010,1662
B,010101,0
