label,profile,start_update
A,101010,299701
B,010101,297028
A,101010,294253
B,010101,292110
A,101010,289507
B,010101,285994
A,101010,282237
B,010101,278536
A,101010,276820
B,010101,274347
A,101010,271532
B,010101,268272
A,101010,264930
B,010101,261976
A,101010,259785
B,010101,256099
A,101010,254034
B,010101,251335
A,101010,247733
B,010101,243972
A,101010,241048
B,010101,238234
A,101010,232880
B,010101,228750
A,101010,226616
B,010101,223543
A,101010,221204
B,010101,219509
A,101010,215692
B,010101,212248
A,101010,210158
B,010101,208132
A,101010,205837
B,010101,202391
A,101010,200474
B,010101,197150
A,101010,194363
B,010101,191458
A,101010,188994
B,010101,187213
A,101010,184448
B,010101,181103
A,101010,178471
B,010101,176079
A,101010,172868
B,010101,169321
A,101010,164683
B,010101,162164
A,101010,158074
B,010101,155314
A,101010,152306
B,010101,148712
A,101010,145972
B,010101,142763
A,101010,139866
B,010101,136620
A,101010,133196
B,010101,129931
A,101010,126615
B,010101,123388
A,101010,121052
B,010101,116614
A,101010,113264
B,010101,110729
A,101010,107942
B,010101,104696
A,101010,101536
B,010101,98368
A,101010,95717
B,010101,92729
A,101010,90247
B,010101,86623
A,101010,83128
B,010101,79618
A,101010,75997
B,010101,73578
A,101010,70091
B,010101,67312
A,101010,63733
B,010101,60771
A,101010,57338
B,010101,55163
A,101010,52673
B,010101,50536
A,101010,47810
B,010101,44231
A,101010,42012
B,010101,39579
A,101010,36934
B,010101,34160
A,101010,30923
B,010101,27599
A,101010,25369
B,010101,22709
A,101010,19947
B,010101,17417
A,101010,14977
B,010101,12682
A,101010,9561
B,010101,6781
A,101010,2709
B,010101,516
A,101010,0
