label,profile,start_update
101010,101010,299701
001011,001011,299671
010100,010100,299639
011101,011101,299614
110010,110010,299584
111100,111100,299548
010001,010001,299506
010111,010111,299479
110101,110101,299445
101100,101100,299412
001000,001000,299381
010000,010000,299354
110110,110110,299324
001010,001010,299296
001101,001101,299265
001111,001111,299234
101010,101010,299210
110100,110100,299178
001011,001011,299140
101001,101001,299120
110000,110000,299086
110100,110100,299061
110111,110111,299040
010011,010011,299007
101111,101111,298987
001111,001111,298966
000010,000010,298943
101100,101100,298917
011001,011001,298883
001010,001010,298850
010101,010101,298824
110100,110100,298796
010011,010011,298770
101011,101011,298739
001111,001111,298709
011011,011011,298688
001111,001111,298644
000000,000000,298609
011011,011011,298585
010011,010011,298558
100000,100000,298527
111010,111010,298503
001101,001101,298470
011001,011001,298446
010000,010000,298420
011101,011101,298385
001100,001100,298354
110011,110011,298333
000011,000011,298298
001011,001011,298272
110111,110111,298232
110010,110010,298202
011110,011110,298173
011000,011000,298144
110101,110101,298115
100100,100100,298076
101111,101111,298057
101001,101001,298033
110011,110011,298008
111110,111110,297981
000101,000101,297945
010001,010001,297907
110000,110000,297876
100001,100001,297849
011110,011110,297819
111010,111010,297787
100000,100000,297758
100111,100111,297737
100011,100011,297711
110110,110110,297688
001101,001101,297663
010010,010010,297631
101001,101001,297601
010001,010001,297572
010100,010100,297557
000101,000101,297536
010101,010101,297514
001101,001101,297486
011111,011111,297457
001100,001100,297430
111100,111100,297407
001000,001000,297385
001111,001111,297357
000101,000101,297334
111110,111110,297310
110011,110011,297284
100000,100000,297260
101100,101100,297213
010010,010010,297187
010101,010101,297163
101011,101011,297143
110110,110110,297115
101111,101111,297089
001110,001110,297056
101101,101101,297018
110111,110111,296986
111110,111110,296958
110001,110001,296927
110011,110011,296901
111001,111001,296866
001111,001111,296840
110110,110110,296799
110110,110110,296773
101101,101101,296744
011101,011101,296710
010101,010101,296682
111000,111000,296643
011111,011111,296607
110111,110111,296584
001001,001001,296553
011000,011000,296531
101000,101000,296506
101101,101101,296471
011011,011011,296445
110111,110111,296418
011101,011101,296390
010100,010100,296365
010100,010100,296335
000100,000100,296306
110010,110010,296284
110110,110110,296255
100001,100001,296221
000101,000101,296188
