label,profile,start_update
A,101010,299701
B,010101,296683
A,101010,293694
B,010101,290582
A,101010,287681
B,010101,286037
A,101010,282795
B,010101,279490
A,101010,276154
B,010101,273746
A,101010,270335
B,010101,266865
A,101010,263759
B,010101,261398
A,101010,258730
B,010101,255723
A,101010,252643
B,010101,249997
A,101010,247356
B,010101,245023
A,101010,241648
B,010101,238677
A,101010,235445
B,010101,231600
A,101010,228200
B,010101,225408
A,101010,222385
B,010101,218844
A,101010,216543
B,010101,212979
A,101010,210658
B,010101,207670
A,101010,204294
B,010101,201736
A,101010,198697
B,010101,195950
A,101010,193307
B,010101,190879
A,101010,187257
B,010101,184146
A,101010,180619
B,010101,177297
A,101010,174661
B,010101,171152
A,101010,169007
B,010101,166568
A,101010,163511
B,010101,160302
A,101010,157543
B,010101,153899
A,101010,150901
B,010101,147373
A,101010,144075
B,010101,141880
A,101010,138879
B,010101,136327
A,101010,132533
B,010101,129962
A,101010,126704
B,010101,124125
A,101010,121237
B,010101,119689
A,101010,117527
B,010101,115210
A,101010,111641
B,010101,109010
A,101010,106124
B,010101,103386
A,101010,100443
B,010101,95930
A,101010,92478
B,010101,89657
A,101010,85963
B,010101,83695
A,101010,80900
B,010101,77055
A,101010,74364
B,010101,71963
A,101010,69679
B,010101,66857
A,101010,63978
B,010101,61204
A,101010,58626
B,010101,56213
A,101010,53580
B,010101,50373
A,101010,46962
B,010101,44179
A,101010,41422
B,010101,38329
A,101010,35586
B,010101,32931
A,101010,29435
B,010101,26665
A,101010,24627
B,010101,22274
A,101010,19152
B,010101,16513
A,101010,14112
B,010101,11374
A,101010,7875
B,010101,4540
A,101010,0
