label,profile,start_update
A,101010,299701
B,010101,296922
A,101010,293891
B,010101,290966
A,101010,287871
B,010101,286109
A,101010,282688
B,010101,280338
A,101010,276899
B,010101,272669
A,101010,270006
B,010101,266225
A,101010,264659
B,010101,261817
A,101010,258396
B,010101,254813
A,101010,251102
B,010101,248548
A,101010,245448
B,010101,241451
A,101010,238437
B,010101,235276
A,101010,231767
B,010101,229280
A,101010,227234
B,010101,224675
A,101010,221915
B,010101,220066
A,101010,217699
B,010101,214693
A,101010,212486
B,010101,207892
A,101010,204916
B,010101,201631
A,101010,197806
B,010101,195170
A,101010,192985
B,010101,189987
A,101010,186848
B,010101,183912
A,101010,181331
B,010101,179687
A,101010,175819
B,010101,173499
A,101010,171027
B,010101,167231
A,101010,164887
B,010101,161971
A,101010,160706
B,010101,158166
A,101010,155548
B,010101,152658
A,101010,149414
B,010101,145271
A,101010,142531
B,010101,139168
A,101010,136679
B,010101,133546
A,101010,130140
B,010101,127701
A,101010,124576
B,010101,121715
A,101010,119109
B,010101,116093
A,101010,113428
B,010101,109578
A,101010,106959
B,010101,103911
A,101010,100710
B,010101,97592
A,101010,94634
B,010101,92258
A,101010,88753
B,010101,85498
A,101010,81708
B,010101,77712
A,101010,74711
B,010101,71508
A,101010,68897
B,010101,66845
A,101010,62662
B,010101,58978
A,101010,54793
B,010101,51009
A,101010,48638
B,010101,45290
A,101010,42600
B,010101,39155
A,101010,36694
B,010101,33755
A,101010,30889
B,010101,27823
A,101010,24473
B,010101,21834
A,101010,19438
B,010101,15766
A,101010,11458
B,010101,8027
A,101010,5985
B,010101,3108
A,101010,0
