label,profile,start_update
101010,101010,299701
010110,010110,297653
110101,110101,294698
101100,101100,292062
111110,111110,290486
001101,001101,287190
011110,011110,283501
001101,001101,280615
101010,101010,277964
010111,010111,274506
000010,000010,271063
111001,111001,267358
000101,000101,264771
100110,100110,263096
111011,111011,260788
011110,011110,259135
110111,110111,257325
111101,111101,254296
011111,011111,251047
010101,010101,246458
101100,101100,243135
110110,110110,239766
010000,010000,237054
101111,101111,234627
101111,101111,231698
001110,001110,229351
101100,101100,225882
101101,101101,223391
110001,110001,221015
100000,100000,217991
001010,001010,213783
011010,011010,210310
111001,111001,207289
000101,000101,204712
101010,101010,200730
111100,111100,198707
111001,111001,195004
010100,010100,192332
101001,101001,188249
001100,001100,185632
110001,110001,182701
111000,111000,179567
001110,001110,177042
010111,010111,174369
101001,101001,171842
011111,011111,168229
010110,010110,165354
000001,000001,162525
110111,110111,158963
010111,010111,155711
111110,111110,152366
011001,011001,148541
110000,110000,145754
101110,101110,143278
100111,100111,139659
001101,001101,137021
010001,010001,135139
110100,110100,132002
101001,101001,129312
111111,111111,127131
011110,011110,123124
001111,001111,119601
111100,111100,115863
011110,011110,113369
101111,101111,110617
110100,110100,107524
010000,010000,105383
100111,100111,102811
001010,001010,100143
000110,000110,96790
101001,101001,94385
101011,101011,91171
111111,111111,87908
100110,100110,84700
000100,000100,81230
000100,000100,78788
000111,000111,75580
110000,110000,72801
101100,101100,70490
001001,001001,68552
110010,110010,66247
000000,000000,64238
100001,100001,61403
101100,101100,57480
110101,110101,54228
111100,111100,50470
011110,011110,47549
110000,110000,44714
101110,101110,41492
101010,101010,38008
100011,100011,35057
101100,101100,32271
000100,000100,29135
010111,010111,25503
001101,001101,22054
010000,010000,18805
001100,001100,16418
011010,011010,13125
000010,000010,9802
101100,101100,7032
011001,011001,5150
111100,111100,2735
100100,100100,0
