label,profile,start_update
101010,101010,299701
001110,001110,296787
000111,000111,293873
111100,111100,291286
101011,101011,286975
101110,101110,283195
111100,111100,280340
011101,011101,276816
011111,011111,274351
011011,011011,271077
101100,101100,267893
001001,001001,264426
100000,100000,261956
000011,000011,260070
101100,101100,257495
000110,000110,254875
001110,001110,251494
001100,001100,247305
111010,111010,244161
001110,001110,241356
101100,101100,238880
011110,011110,236492
110110,110110,233903
100101,100101,231430
110111,110111,227624
111111,111111,224205
110110,110110,220822
100111,100111,217621
010101,010101,214452
000011,000011,211205
011111,011111,208495
010100,010100,206248
011110,011110,204164
001111,001111,202117
000101,000101,199629
000001,000001,197160
101101,101101,194689
000001,000001,191481
101111,101111,188441
110000,110000,185950
001100,001100,182431
010001,010001,179436
001001,001001,175475
111111,111111,171243
000010,000010,167955
111010,111010,164445
001101,001101,160652
000100,000100,157376
110110,110110,154362
001110,001110,150553
100000,100000,147221
110110,110110,144575
011011,011011,141986
110001,110001,138464
010000,010000,135290
100011,100011,132057
111101,111101,129243
100010,100010,125726
101000,101000,122890
000110,000110,120154
100100,100100,116276
000101,000101,113166
110101,110101,110620
000111,000111,107918
100100,100100,105124
111001,111001,102373
100111,100111,99072
010000,010000,96468
000011,000011,93885
010000,010000,90829
110111,110111,88021
111001,111001,84453
101100,101100,81004
011111,011111,78064
101001,101001,75005
001000,001000,72739
001011,001011,69688
000110,000110,67435
110110,110110,64182
110000,110000,60929
011110,011110,57483
110111,110111,53572
110101,110101,50827
100101,100101,48609
100111,100111,46032
101011,101011,43234
001001,001001,40335
001110,001110,37358
011100,011100,34057
000011,000011,30447
011011,011011,27449
111111,111111,23360
001101,001101,20536
101110,101110,17049
010000,010000,14889
101100,101100,11106
111110,111110,7546
000100,000100,4288
110110,110110,1521
001011,001011,0
