label,profile,start_update
A,101010,299701
B,010101,296492
A,101010,293257
B,010101,290829
A,101010,287949
B,010101,285521
A,101010,283210
B,010101,279748
A,101010,275132
B,010101,272253
A,101010,269990
B,010101,267894
A,101010,265242
B,010101,262454
A,101010,258698
B,010101,256050
A,101010,253610
B,010101,251159
A,101010,247481
B,010101,244547
A,101010,241542
B,010101,237619
A,101010,234607
B,010101,231686
A,101010,229447
B,010101,225198
A,101010,221208
B,010101,217576
A,101010,215032
B,010101,212112
A,101010,208961
B,010101,206035
A,101010,203622
B,010101,200663
A,101010,197230
B,010101,194935
A,101010,192787
B,010101,191033
A,101010,187698
B,010101,184319
A,101010,180877
B,010101,178703
A,101010,174644
B,010101,171683
A,101010,168753
B,010101,165484
A,101010,163100
B,010101,159962
A,101010,156941
B,010101,154427
A,101010,152511
B,010101,148961
A,101010,144860
B,010101,141527
A,101010,139728
B,010101,137034
A,101010,134276
B,010101,131280
A,101010,129587
B,010101,126245
A,101010,124076
B,010101,121020
A,101010,117374
B,010101,114137
A,101010,110811
B,010101,108241
A,101010,106380
B,010101,104154
A,101010,101293
B,010101,99468
A,101010,96341
B,010101,92899
A,101010,89714
B,010101,87184
A,101010,84192
B,010101,81122
A,101010,78390
B,010101,77001
A,101010,73088
B,010101,69248
A,101010,66470
B,010101,63856
A,101010,60925
B,010101,57936
A,101010,56799
B,010101,53642
A,101010,50587
B,010101,47454
A,101010,44150
B,010101,41599
A,101010,38579
B,010101,34800
A,101010,32067
B,010101,29209
A,101010,25943
B,010101,22416
A,101010,19639
B,010101,16597
A,101010,13472
B,010101,10084
A,101010,7651
B,010101,4741
A,101010,1584
B,010101,0
