label,profile,start_update
A,101010,299701
B,010101,297938
A,101010,295395
B,010101,292898
A,101010,290067
B,010101,287345
A,101010,283658
B,010101,281036
A,101010,276909
B,010101,273138
A,101010,269456
B,010101,266284
A,101010,264339
B,010101,261780
A,101010,257845
B,010101,253523
A,101010,251026
B,010101,248064
A,101010,245396
B,010101,241894
A,101010,239174
B,010101,236443
A,101010,232989
B,010101,230142
A,101010,227422
B,010101,224121
A,101010,221449
B,010101,218736
A,101010,214751
B,010101,211595
A,101010,209100
B,010101,206464
A,101010,203708
B,010101,200534
A,101010,198835
B,010101,196035
A,101010,193076
B,010101,189574
A,101010,186328
B,010101,183932
A,101010,180655
B,010101,177598
A,101010,174669
B,010101,172644
A,101010,169170
B,010101,166335
A,101010,162168
B,010101,159239
A,101010,156946
B,010101,153712
A,101010,151459
B,010101,149172
A,101010,147000
B,010101,145443
A,101010,141954
B,010101,137566
A,101010,133978
B,010101,130728
A,101010,127397
B,010101,124652
A,101010,122219
B,010101,119398
A,101010,115605
B,010101,112357
A,101010,109101
B,010101,106379
A,101010,103633
B,010101,100052
A,101010,96754
B,010101,94046
A,101010,90912
B,010101,87966
A,101010,85113
B,010101,82280
A,101010,79109
B,010101,75353
A,101010,72090
B,010101,67982
A,101010,64703
B,010101,61032
A,101010,57674
B,010101,54626
A,101010,52414
B,010101,49644
A,101010,45982
B,010101,41780
A,101010,37268
B,010101,34924
A,101010,31545
B,010101,27695
A,101010,24649
B,010101,21294
A,101010,18779
B,010101,15864
A,101010,12781
B,010101,9748
A,101010,6285
B,010101,3685
A,101010,1085
B,010101,0
