label,profile,start_update
A,101010,299701
B,010101,296859
A,101010,293278
B,010101,290017
A,101010,287431
B,010101,283549
A,101010,280530
B,010101,277632
A,101010,274928
B,010101,272172
A,101010,269479
B,010101,266398
A,101010,263065
B,010101,260498
A,101010,256389
B,010101,253480
A,101010,249775
B,010101,246587
A,101010,243500
B,010101,240216
A,101010,236627
B,010101,234441
A,101010,230317
B,010101,228953
A,101010,225995
B,010101,222178
A,101010,218669
B,010101,215972
A,101010,214015
B,010101,209664
A,101010,207391
B,010101,204102
A,101010,201138
B,010101,199527
A,101010,196254
B,010101,193034
A,101010,189400
B,010101,185862
A,101010,183205
B,010101,180595
A,101010,177607
B,010101,174750
A,101010,171737
B,010101,168341
A,101010,165960
B,010101,162352
A,101010,160406
B,010101,156997
A,101010,154104
B,010101,151876
A,101010,149246
B,010101,146061
A,101010,142800
B,010101,139523
A,101010,136330
B,010101,133932
A,101010,130569
B,010101,128266
A,101010,125208
B,010101,122283
A,101010,120211
B,010101,116851
A,101010,114162
B,010101,110686
A,101010,106920
B,010101,102996
A,101010,100067
B,010101,96998
A,101010,94003
B,010101,91992
A,101010,89280
B,010101,86742
A,101010,84509
B,010101,81996
A,101010,79379
B,010101,76188
A,101010,72994
B,010101,70122
A,101010,67445
B,010101,65183
A,101010,62007
B,010101,59804
A,101010,57252
B,010101,54786
A,101010,51535
B,010101,48247
A,101010,45934
B,010101,42642
A,101010,39958
B,010101,36698
A,101010,34292
B,010101,31740
A,101010,29206
B,010101,26249
A,101010,23278
B,010101,19905
A,101010,15809
B,010101,13825
A,101010,10824
B,010101,7356
A,101010,4986
B,010101,1506
A,101010,0
