label,profile,start_update
A,101010,299701
B,010101,296650
A,101010,293397
B,010101,290542
A,101010,288127
B,010101,285743
A,101010,283066
B,010101,279148
A,101010,275749
B,010101,272125
A,101010,269322
B,010101,266211
A,101010,261744
B,010101,258449
A,101010,255988
B,010101,251227
A,101010,247589
B,010101,243861
A,101010,240990
B,010101,238031
A,101010,234773
B,010101,232210
A,101010,228833
B,010101,225620
A,101010,222183
B,010101,219017
A,101010,216000
B,010101,212760
A,101010,209679
B,010101,207892
A,101010,203270
B,010101,201395
A,101010,198797
B,010101,196105
A,101010,191652
B,010101,188591
A,101010,185443
B,010101,182455
A,101010,179809
B,010101,175952
A,101010,172847
B,010101,168631
A,101010,164184
B,010101,161511
A,101010,158264
B,010101,156756
A,101010,154369
B,010101,152781
A,101010,150165
B,010101,147766
A,101010,144731
B,010101,142296
A,101010,139517
B,010101,136458
A,101010,132924
B,010101,129726
A,101010,127360
B,010101,123401
A,101010,120765
B,010101,117749
A,101010,115216
B,010101,111354
A,101010,108221
B,010101,105755
A,101010,103182
B,010101,99904
A,101010,96862
B,010101,93163
A,101010,88817
B,010101,84925
A,101010,81254
B,010101,78271
A,101010,74343
B,010101,71795
A,101010,68888
B,010101,66286
A,101010,62655
B,010101,59658
A,101010,56732
B,010101,53782
A,101010,51508
B,010101,48445
A,101010,44373
B,010101,41321
A,101010,37128
B,010101,34673
A,101010,32401
B,010101,29933
A,101010,26065
B,010101,23041
A,101010,20306
B,010101,17188
A,101010,13733
B,010101,10698
A,101010,7589
B,010101,4415
A,101010,949
B,010101,0
