label,profile,start_update
A,101010,299701
B,010101,299671
A,101010,299635
B,010101,299611
A,101010,299579
B,010101,299553
A,101010,299521
B,010101,299475
A,101010,299447
B,010101,299415
A,101010,299380
B,010101,299348
A,101010,299319
B,010101,299299
A,101010,299279
B,010101,299253
A,101010,299226
B,010101,299196
A,101010,299154
B,010101,299122
A,101010,299093
B,010101,299083
A,101010,299058
B,010101,299031
A,101010,299001
B,010101,298976
A,101010,298943
B,010101,298913
A,101010,298884
B,010101,298850
A,101010,298813
B,010101,298787
A,101010,298764
B,010101,298733
A,101010,298701
B,010101,298668
A,101010,298646
B,010101,298613
A,101010,298595
B,010101,298568
A,101010,298538
B,010101,298509
A,101010,298490
B,010101,298464
A,101010,298434
B,010101,298410
A,101010,298384
B,010101,298347
A,101010,298319
B,010101,298296
A,101010,298263
B,010101,298236
A,101010,298205
B,010101,298178
A,101010,298150
B,010101,298127
A,101010,298098
B,010101,298074
A,101010,298046
B,010101,298019
A,101010,298000
B,010101,297968
A,101010,297940
B,010101,297907
A,101010,297884
B,010101,297858
A,101010,297826
B,010101,297793
A,101010,297768
B,010101,297742
A,101010,297719
B,010101,297680
A,101010,297653
B,010101,297617
A,101010,297581
B,010101,297550
A,101010,297534
B,010101,297507
A,101010,297472
B,010101,297450
A,101010,297417
B,010101,297383
A,101010,297358
B,010101,297318
A,101010,297287
B,010101,297260
A,101010,297238
B,010101,297212
A,101010,297176
B,010101,297144
A,101010,297118
B,010101,297092
A,101010,297060
B,010101,297029
A,101010,297010
B,010101,296981
A,101010,296959
B,010101,296930
A,101010,296888
B,010101,296859
A,101010,296825
B,010101,296790
A,101010,296755
B,010101,296718
A,101010,296687
B,010101,296657
A,101010,296618
B,010101,296586
A,101010,296563
B,010101,296532
A,101010,296496
B,010101,296455
A,101010,296417
B,010101,296400
A,101010,296371
B,010101,296330
A,101010,296297
B,010101,296266
A,101010,296240
B,010101,296223
A,101010,296189
B,010101,296171
A,101010,296143
B,010101,296112
A,101010,296084
B,010101,296049
A,101010,296019
B,010101,295996
A,101010,295971
B,010101,295946
A,101010,295922
B,010101,295897
A,101010,295851
B,010101,295822
A,101010,295800
B,010101,295782
A,101010,295750
B,010101,295719
A,101010,295694
B,010101,295669
A,101010,295633
B,010101,295607
A,101010,295572
B,010101,295535
A,101010,295501
B,010101,295467
A,101010,295446
B,010101,295421
A,101010,295399
B,010101,295374
A,101010,295360
B,010101,295329
A,101010,295300
B,010101,295269
A,101010,295239
B,010101,295213
A,101010,295191
B,010101,295168
A,101010,295133
B,010101,295100
A,101010,295068
B,010101,295043
A,101010,295011
B,010101,294987
A,101010,294962
B,010101,294931
A,101010,294902
B,010101,294870
A,101010,294849
B,010101,294814
A,101010,294789
B,010101,294764
A,101010,294740
B,010101,294720
A,101010,294683
B,010101,294652
A,101010,294609
B,010101,294580
A,101010,294550
