label,profile,start_update
A,101010,299701
B,010101,297305
A,101010,294123
B,010101,291126
A,101010,288105
B,010101,286368
A,101010,283594
B,010101,280800
A,101010,277676
B,010101,274816
A,101010,272762
B,010101,268902
A,101010,265978
B,010101,262615
A,101010,258932
B,010101,255027
A,101010,252519
B,010101,248970
A,101010,245581
B,010101,243474
A,101010,239641
B,010101,236194
A,101010,233057
B,010101,229448
A,101010,227177
B,010101,223797
A,101010,221007
B,010101,218214
A,101010,214825
B,010101,212779
A,101010,210648
B,010101,206585
A,101010,203463
B,010101,200341
A,101010,196908
B,010101,194138
A,101010,190975
B,010101,188826
A,101010,185248
B,010101,182277
A,101010,178076
B,010101,174143
A,101010,170942
B,010101,167237
A,101010,163428
B,010101,159784
A,101010,156594
B,010101,153620
A,101010,149543
B,010101,146073
A,101010,143337
B,010101,140491
A,101010,138178
B,010101,134763
A,101010,131998
B,010101,129636
A,101010,126665
B,010101,123750
A,101010,120639
B,010101,117147
A,101010,115377
B,010101,112871
A,101010,110021
B,010101,106823
A,101010,103688
B,010101,101295
A,101010,98189
B,010101,95736
A,101010,93028
B,010101,90103
A,101010,87260
B,010101,83849
A,101010,80743
B,010101,77812
A,101010,74491
B,010101,71528
A,101010,69438
B,010101,66262
A,101010,63407
B,010101,60692
A,101010,58079
B,010101,56307
A,101010,54158
B,010101,51388
A,101010,48637
B,010101,44633
A,101010,41143
B,010101,38929
A,101010,36238
B,010101,32835
A,101010,28869
B,010101,27207
A,101010,24853
B,010101,22360
A,101010,18601
B,010101,15143
A,101010,10987
B,010101,7535
A,101010,3809
B,010101,1475
A,101010,0
