label,profile,start_update
A,101010,299701
B,010101,297201
A,101010,294506
B,010101,292210
A,101010,289830
B,010101,286815
A,101010,284453
B,010101,281652
A,101010,278068
B,010101,275567
A,101010,271063
B,010101,268907
A,101010,264952
B,010101,261756
A,101010,259297
B,010101,255810
A,101010,252557
B,010101,250163
A,101010,247703
B,010101,244648
A,101010,241286
B,010101,238748
A,101010,236854
B,010101,234023
A,101010,230571
B,010101,227943
A,101010,224197
B,010101,222267
A,101010,218845
B,010101,216290
A,101010,213266
B,010101,209755
A,101010,206509
B,010101,203280
A,101010,200786
B,010101,197730
A,101010,195137
B,010101,192947
A,101010,190986
B,010101,188783
A,101010,185526
B,010101,182710
A,101010,179788
B,010101,177082
A,101010,174249
B,010101,171346
A,101010,167517
B,010101,164608
A,101010,160438
B,010101,157269
A,101010,155482
B,010101,151515
A,101010,148977
B,010101,146321
A,101010,143119
B,010101,140020
A,101010,136783
B,010101,133499
A,101010,130096
B,010101,127719
A,101010,125338
B,010101,122026
A,101010,118600
B,010101,116040
A,101010,113870
B,010101,110705
A,101010,108887
B,010101,105931
A,101010,102429
B,010101,98514
A,101010,96096
B,010101,92944
A,101010,90906
B,010101,88068
A,101010,83919
B,010101,81176
A,101010,78232
B,010101,74956
A,101010,72024
B,010101,68511
A,101010,65378
B,010101,61102
A,101010,58959
B,010101,55957
A,101010,53406
B,010101,49905
A,101010,47582
B,010101,44577
A,101010,41612
B,010101,39913
A,101010,36035
B,010101,32838
A,101010,29359
B,010101,26337
A,101010,23532
B,010101,21705
A,101010,18405
B,010101,15808
A,101010,12065
B,010101,10085
A,101010,6701
B,010101,3239
A,101010,0
