label,profile,start_update
101010,101010,299701
011111,011111,299681
110000,110000,299647
011010,011010,299613
010110,010110,299583
011000,011000,299554
011001,011001,299532
111110,111110,299501
101110,101110,299464
011010,011010,299427
001111,001111,299389
001010,001010,299360
001111,001111,299320
010010,010010,299284
001101,001101,299261
110011,110011,299231
010001,010001,299202
011111,011111,299168
001010,001010,299147
010000,010000,299115
101100,101100,299091
000100,000100,299065
000000,000000,299043
110101,110101,299020
001110,001110,298983
011000,011000,298943
100001,100001,298910
111101,111101,298880
110111,110111,298838
000100,000100,298815
100000,100000,298787
010110,010110,298756
110100,110100,298729
010110,010110,298706
011110,011110,298672
010000,010000,298648
011111,011111,298618
111010,111010,298581
010110,010110,298543
110111,110111,298512
010001,010001,298482
010001,010001,298443
010100,010100,298405
110100,110100,298374
011010,011010,298355
010100,010100,298323
011111,011111,298289
011101,011101,298263
000010,000010,298231
100000,100000,298208
110000,110000,298172
110000,110000,298147
011110,011110,298109
001100,001100,298076
000101,000101,298045
011001,011001,298013
001001,001001,297981
100011,100011,297939
101111,101111,297912
101000,101000,297880
101111,101111,297852
000110,000110,297818
111000,111000,297798
000111,000111,297765
101101,101101,297737
100101,100101,297707
110111,110111,297679
101000,101000,297647
001111,001111,297620
010001,010001,297606
000001,000001,297583
110010,110010,297552
001100,001100,297522
101100,101100,297486
011000,011000,297454
010000,010000,297425
100011,100011,297393
010110,010110,297368
010100,010100,297329
110001,110001,297299
111110,111110,297270
101011,101011,297244
100001,100001,297210
101100,101100,297165
011110,011110,297133
110110,110110,297093
110111,110111,297058
111000,111000,297029
110000,110000,297000
101001,101001,296960
100101,100101,296931
000010,000010,296922
010100,010100,296887
011100,011100,296845
100100,100100,296814
001001,001001,296788
100000,100000,296759
001001,001001,296726
111011,111011,296687
000010,000010,296659
100111,100111,296628
001010,001010,296594
110000,110000,296563
111101,111101,296528
001111,001111,296495
110110,110110,296467
101001,101001,296443
011100,011100,296415
110100,110100,296387
111111,111111,296359
000100,000100,296326
111111,111111,296305
110101,110101,296276
110011,110011,296248
101000,101000,296220
110101,110101,296190
000111,000111,296163
110011,110011,296140
111001,111001,296114
