label,profile,start_update
A,101010,299701
B,010101,296829
A,101010,293395
B,010101,289437
A,101010,287102
B,010101,284658
A,101010,281249
B,010101,278961
A,101010,276540
B,010101,273821
A,101010,271074
B,010101,268491
A,101010,265214
B,010101,262643
A,101010,259808
B,010101,255808
A,101010,252182
B,010101,249056
A,101010,245621
B,010101,242695
A,101010,239648
B,010101,236436
A,101010,234090
B,010101,232086
A,101010,228809
B,010101,225819
A,101010,222359
B,010101,218556
A,101010,214769
B,010101,211002
A,101010,208388
B,010101,204400
A,101010,201430
B,010101,199248
A,101010,196812
B,010101,194394
A,101010,190758
B,010101,187954
A,101010,184539
B,010101,180757
A,101010,178441
B,010101,175491
A,101010,172665
B,010101,170129
A,101010,166984
B,010101,162983
A,101010,159509
B,010101,156641
A,101010,153510
B,010101,150220
A,101010,148154
B,010101,145774
A,101010,142576
B,010101,139633
A,101010,136666
B,010101,133901
A,101010,132043
B,010101,129650
A,101010,126927
B,010101,123923
A,101010,120260
B,010101,117733
A,101010,113637
B,010101,110876
A,101010,107670
B,010101,103992
A,101010,100993
B,010101,96849
A,101010,94346
B,010101,91165
A,101010,88462
B,010101,85362
A,101010,82484
B,010101,80851
A,101010,79022
B,010101,76313
A,101010,72746
B,010101,69746
A,101010,66346
B,010101,63468
A,101010,61233
B,010101,57624
A,101010,55884
B,010101,52519
A,101010,48849
B,010101,45865
A,101010,42959
B,010101,39278
A,101010,36368
B,010101,33375
A,101010,31355
B,010101,28271
A,101010,24935
B,010101,22500
A,101010,19415
B,010101,16251
A,101010,13625
B,010101,10850
A,101010,7226
B,010101,4877
A,101010,1901
B,010101,0
