label,profile,start_update
101010,101010,299701
100011,100011,297007
111000,111000,293579
110010,110010,291508
001101,001101,288546
011010,011010,285319
011111,011111,282457
011001,011001,279907
010100,010100,277044
010100,010100,274433
110111,110111,270442
000101,000101,267764
011011,011011,265375
111101,111101,262375
001110,001110,258617
010110,010110,255731
011000,011000,253088
000001,000001,250670
010011,010011,247574
110100,110100,245173
101000,101000,241729
000110,000110,238010
011110,011110,235871
011000,011000,232681
000111,000111,228719
011000,011000,225619
001001,001001,222813
010011,010011,220543
010100,010100,218346
010101,010101,215823
011110,011110,212611
011100,011100,210122
000001,000001,207664
000000,000000,204692
111000,111000,202000
011001,011001,199423
000011,000011,196633
111011,111011,194463
010010,010010,191207
010010,010010,189595
000001,000001,186485
101010,101010,182399
011010,011010,179176
110101,110101,175900
101001,101001,171259
111101,111101,168451
010101,010101,164782
011110,011110,160964
101111,101111,158824
110101,110101,155422
011011,011011,153120
011110,011110,150687
010001,010001,147299
100010,100010,143674
100000,100000,140780
111000,111000,137872
101110,101110,135261
100010,100010,132273
000111,000111,130069
111110,111110,127367
111010,111010,124887
000010,000010,121729
000000,000000,118699
001000,001000,116535
011011,011011,113390
010110,010110,109756
111001,111001,106672
110110,110110,102946
000101,000101,99529
000000,000000,96609
010000,010000,93972
100100,100100,90488
000101,000101,87961
101001,101001,85133
000110,000110,81889
110010,110010,78161
110010,110010,75582
011011,011011,72768
000110,000110,69072
101110,101110,65733
101111,101111,62117
000011,000011,59777
001111,001111,56959
111010,111010,54273
110100,110100,50713
110010,110010,48137
010010,010010,45108
001100,001100,41116
111010,111010,37607
001110,001110,34264
100000,100000,31302
001110,001110,27627
110111,110111,24376
101100,101100,20806
011101,011101,17067
100011,100011,14306
011011,011011,11349
011000,011000,7908
110111,110111,4431
100101,100101,1671
001101,001101,0
