label,profile,start_update
A,101010,299701
B,010101,299373
A,101010,299111
B,010101,298882
A,101010,298518
B,010101,298215
A,101010,297986
B,010101,297705
A,101010,297320
B,010101,296959
A,101010,296739
B,010101,296540
A,101010,296260
B,010101,295939
A,101010,295653
B,010101,295285
A,101010,294867
B,010101,294581
A,101010,294298
B,010101,293991
A,101010,293705
B,010101,293396
A,101010,293146
B,010101,292750
A,101010,292440
B,010101,292108
A,101010,291767
B,010101,291568
A,101010,291242
B,010101,290885
A,101010,290557
B,010101,290161
A,101010,289858
B,010101,289620
A,101010,289378
B,010101,289094
A,101010,288825
B,010101,288510
A,101010,288253
B,010101,287922
A,101010,287636
B,010101,287334
A,101010,286987
B,010101,286659
A,101010,286375
B,010101,286099
A,101010,285817
B,010101,285584
A,101010,285380
B,010101,285140
A,101010,284859
B,010101,284566
A,101010,284299
B,010101,283960
A,101010,283646
B,010101,283322
A,101010,283097
B,010101,282890
A,101010,282570
B,010101,282210
A,101010,281885
B,010101,281537
A,101010,281238
B,010101,280969
A,101010,280656
B,010101,280346
A,101010,280116
B,010101,279872
A,101010,279641
B,010101,279456
A,101010,279244
B,010101,278955
A,101010,278732
B,010101,278358
A,101010,278068
B,010101,277730
A,101010,277449
B,010101,277194
A,101010,276875
B,010101,276559
A,101010,276290
B,010101,275890
A,101010,275627
B,010101,275299
A,101010,275008
B,010101,274625
A,101010,274334
B,010101,273992
A,101010,273665
B,010101,273328
A,101010,273093
B,010101,272938
A,101010,272598
B,010101,272302
A,101010,271982
B,010101,271659
A,101010,271352
B,010101,270973
A,101010,270666
B,010101,270299
A,101010,270032
B,010101,269685
A,101010,269409
B,010101,269113
A,101010,268831
B,010101,268575
A,101010,268159
B,010101,267967
A,101010,267621
B,010101,267247
A,101010,266968
B,010101,266667
A,101010,266414
B,010101,266058
A,101010,265716
B,010101,265490
A,101010,265246
B,010101,264966
A,101010,264749
B,010101,264438
A,101010,264132
B,010101,263879
A,101010,263407
B,010101,263127
A,101010,262824
B,010101,262645
A,101010,262263
B,010101,261945
A,101010,261627
B,010101,261222
A,101010,261013
B,010101,260730
A,101010,260459
B,010101,260128
A,101010,259799
B,010101,259521
A,101010,259331
B,010101,259062
A,101010,258890
B,010101,258526
A,101010,258063
B,010101,257827
A,101010,257511
B,010101,257200
A,101010,256905
B,010101,256677
A,101010,256440
B,010101,256148
A,101010,255948
B,010101,255691
A,101010,255426
B,010101,255065
A,101010,254713
B,010101,254401
A,101010,254090
B,010101,253653
