label,profile,start_update
101010,101010,299701
101100,101100,299443
110101,110101,299166
111010,111010,298860
010010,010010,298642
001111,001111,298411
010011,010011,298075
010011,010011,297774
100000,100000,297475
010001,010001,297155
010110,010110,296847
001111,001111,296582
010100,010100,296345
111110,111110,295977
011111,011111,295549
000110,000110,295221
101010,101010,295032
100101,100101,294745
011101,011101,294419
100100,100100,294148
110110,110110,293886
110001,110001,293678
111101,111101,293431
001010,001010,293088
100010,100010,292792
110101,110101,292520
010111,010111,292316
111111,111111,292055
111110,111110,291600
111111,111111,291341
110110,110110,291002
011110,011110,290628
001000,001000,290316
000001,000001,289996
101110,101110,289685
110000,110000,289314
001011,001011,289111
100100,100100,288830
101111,101111,288541
110011,110011,288243
010000,010000,287970
001111,001111,287598
001000,001000,287341
100101,100101,287034
011101,011101,286716
001110,001110,286457
011001,011001,286064
000101,000101,285758
100110,100110,285415
000100,000100,285059
010101,010101,284729
010000,010000,284422
011010,011010,284115
010100,010100,283710
011010,011010,283484
000001,000001,283223
111110,111110,283027
000010,000010,282731
001100,001100,282472
000011,000011,282139
110010,110010,281837
010011,010011,281588
001111,001111,281254
100011,100011,280751
011010,011010,280510
110111,110111,280220
010100,010100,279992
100100,100100,279707
100100,100100,279423
011000,011000,279157
011011,011011,278897
011110,011110,278655
011011,011011,278375
110000,110000,278106
100111,100111,277805
000001,000001,277572
100011,100011,277196
101110,101110,276863
101000,101000,276554
001000,001000,276130
100101,100101,275793
100100,100100,275388
000111,000111,275029
100001,100001,274736
000110,000110,274414
110111,110111,274100
010100,010100,273821
001100,001100,273545
101010,101010,273220
100011,100011,272934
110100,110100,272724
111000,111000,272368
001010,001010,272039
100110,100110,271856
010110,010110,271592
011110,011110,271341
000001,000001,271031
001010,001010,270738
011110,011110,270438
010111,010111,270122
001111,001111,269658
000011,000011,269282
000010,000010,269018
111111,111111,268643
101001,101001,268352
000011,000011,268107
011110,011110,267870
110000,110000,267566
100100,100100,267280
110110,110110,266960
100101,100101,266641
001010,001010,266347
100010,100010,265958
010000,010000,265690
001000,001000,265387
011000,011000,265038
110000,110000,264707
001011,001011,264389
100110,100110,264030
100111,100111,263764
111011,111011,263459
101010,101010,263176
010000,010000,262927
110110,110110,262664
100000,100000,262438
110101,110101,262204
110101,110101,261914
011111,011111,261598
010000,010000,261385
001111,001111,260978
101011,101011,260856
111111,111111,260597
011111,011111,260309
010111,010111,260145
111011,111011,259848
111001,111001,259616
001000,001000,259303
101100,101100,259036
100111,100111,258791
111111,111111,258394
000100,000100,258091
110000,110000,257790
110010,110010,257439
110101,110101,257103
101100,101100,256785
000000,000000,256453
111000,111000,256124
001101,001101,255944
101001,101001,255813
000010,000010,255470
111111,111111,255105
100111,100111,254964
011001,011001,254714
101000,101000,254378
111000,111000,254121
110011,110011,253709
001011,001011,253401
101101,101101,253031
111111,111111,252706
100111,100111,252343
100111,100111,252029
101001,101001,251686
101010,101010,251369
111011,111011,250951
100011,100011,250678
101000,101000,250453
001100,001100,250160
010000,010000,249858
010001,010001,249529
111110,111110,249176
100000,100000,248896
111010,111010,248581
110010,110010,248252
000001,000001,248038
000111,000111,247883
000001,000001,247553
010110,010110,247227
101010,101010,246932
100111,100111,246700
001000,001000,246444
110101,110101,246030
100000,100000,245781
011100,011100,245372
110010,110010,245075
010110,010110,244819
110111,110111,244454
110000,110000,244122
111101,111101,243892
100101,100101,243635
000011,000011,243381
110101,110101,243040
110011,110011,242799
100010,100010,242463
011101,011101,242195
111000,111000,241982
011110,011110,241691
100010,100010,241366
011011,011011,240992
101111,101111,240642
010111,010111,240332
001101,001101,240028
010000,010000,239746
111100,111100,239462
100111,100111,239069
100111,100111,238636
011110,011110,238266
011100,011100,237957
000000,000000,237565
010000,010000,237269
101011,101011,236968
111101,111101,236612
011010,011010,236301
111000,111000,236049
010100,010100,235843
000010,000010,235555
101001,101001,235278
011001,011001,234973
101111,101111,234615
110110,110110,234342
000100,000100,234010
111000,111000,233761
011011,011011,233468
100110,100110,232995
100111,100111,232671
000110,000110,232365
111100,111100,232066
111001,111001,231767
011100,011100,231400
111001,111001,231174
011100,011100,230908
111110,111110,230563
100110,100110,230237
101110,101110,230010
101111,101111,229684
000110,000110,229368
000000,000000,229043
010111,010111,228823
100010,100010,228407
100010,100010,228142
111100,111100,227843
101001,101001,227570
001000,001000,227255
101111,101111,226960
100001,100001,226616
110100,110100,226322
011100,011100,225981
010001,010001,225733
001100,001100,225461
111011,111011,225075
011011,011011,224840
110100,110100,224507
100001,100001,224216
111101,111101,223914
001110,001110,223720
110101,110101,223420
001110,001110,223092
111100,111100,222810
110110,110110,222535
110010,110010,222188
011011,011011,221941
100010,100010,221679
110110,110110,221351
101100,101100,221062
110001,110001,220764
000111,000111,220491
010010,010010,220161
011000,011000,219824
010011,010011,219529
000111,000111,219194
111100,111100,218893
111101,111101,218699
001001,001001,218476
101010,101010,218190
001100,001100,217950
111110,111110,217579
011000,011000,217191
110000,110000,216916
100100,100100,216655
001001,001001,216238
100000,100000,215984
111101,111101,215666
110101,110101,215338
111100,111100,215023
110011,110011,214735
101111,101111,214408
010101,010101,214110
110110,110110,213774
011001,011001,213392
011101,011101,213002
001110,001110,212723
011100,011100,212473
000111,000111,212266
010100,010100,211934
100000,100000,211591
011010,011010,211217
101001,101001,210900
111001,111001,210616
101110,101110,210319
001000,001000,210073
110010,110010,209829
110110,110110,209625
111110,111110,209277
111010,111010,209032
000101,000101,208788
110101,110101,208454
110011,110011,208097
001010,001010,207826
010001,010001,207434
010101,010101,207136
110100,110100,206884
001001,001001,206548
000111,000111,206199
111010,111010,205939
111010,111010,205693
110111,110111,205287
000111,000111,204996
100110,100110,204672
111011,111011,204264
111011,111011,203999
000110,000110,203652
101100,101100,203373
111010,111010,203057
111000,111000,202770
000011,000011,202461
010110,010110,202116
000100,000100,201828
111101,111101,201638
101001,101001,201381
101110,101110,201036
011110,011110,200698
100111,100111,200379
101001,101001,200119
110110,110110,199700
001010,001010,199501
011001,011001,199094
001110,001110,198787
100011,100011,198477
001110,001110,198144
111101,111101,197752
100100,100100,197470
011111,011111,197120
010111,010111,196783
011110,011110,196521
010111,010111,196134
100101,100101,195909
001010,001010,195594
101110,101110,195269
101111,101111,194983
111001,111001,194768
011110,011110,194419
001001,001001,194080
110011,110011,193819
001010,001010,193468
011101,011101,193186
100001,100001,192854
011000,011000,192498
100110,100110,192260
110100,110100,191917
000101,000101,191603
001101,001101,191350
011011,011011,191017
110000,110000,190828
100100,100100,190600
000000,000000,190214
111100,111100,189922
000110,000110,189633
101101,101101,189504
101100,101100,189216
000110,000110,188964
011100,011100,188660
110011,110011,188476
000110,000110,188134
111010,111010,187833
011110,011110,187540
101110,101110,187146
111111,111111,186859
110100,110100,186462
010011,010011,186122
000011,000011,185868
101111,101111,185627
101100,101100,185223
111011,111011,184926
110100,110100,184597
010111,010111,184299
001010,001010,183990
011100,011100,183705
110000,110000,183425
010001,010001,183211
110011,110011,182810
000000,000000,182531
010100,010100,182260
110111,110111,181896
010011,010011,181654
011110,011110,181303
100110,100110,181022
010001,010001,180719
000111,000111,180426
101100,101100,180254
000111,000111,179880
001101,001101,179590
001000,001000,179342
111110,111110,178980
010101,010101,178627
001111,001111,178305
000000,000000,177965
011001,011001,177825
000111,000111,177400
011001,011001,177102
000001,000001,176866
000000,000000,176579
010000,010000,176314
011010,011010,175959
011011,011011,175664
101111,101111,175370
010100,010100,175172
010010,010010,174887
101101,101101,174603
011111,011111,174395
010010,010010,174026
010001,010001,173652
000001,000001,173421
101101,101101,173065
100001,100001,172729
000000,000000,172458
110101,110101,172107
100000,100000,171788
001111,001111,171555
111110,111110,171216
001110,001110,170976
101001,101001,170541
011010,011010,170204
011100,011100,169849
100001,100001,169575
001101,001101,169175
011000,011000,168942
010001,010001,168783
101001,101001,168457
101101,101101,168158
011000,011000,167966
100011,100011,167746
010110,010110,167527
010010,010010,167225
011011,011011,166936
101000,101000,166652
110001,110001,166334
011011,011011,166119
001000,001000,165928
011010,011010,165631
101010,101010,165366
100101,100101,165049
001110,001110,164648
011011,011011,164244
101100,101100,164021
110100,110100,163806
000101,000101,163562
111001,111001,163124
100001,100001,162790
011010,011010,162469
011000,011000,162137
100110,100110,161890
010110,010110,161668
100111,100111,161340
011011,011011,161098
100101,100101,160771
110110,110110,160444
101111,101111,160172
010101,010101,159818
000011,000011,159512
110001,110001,159175
011011,011011,158946
110011,110011,158684
110000,110000,158361
101010,101010,158042
111010,111010,157740
100000,100000,157471
001100,001100,157149
100101,100101,156927
001101,001101,156595
100001,100001,156286
000011,000011,156035
001001,001001,155768
010011,010011,155495
010000,010000,155159
010111,010111,154888
100100,100100,154516
111000,111000,154206
111110,111110,153916
010001,010001,153696
000101,000101,153394
101111,101111,153090
011001,011001,152742
110101,110101,152469
100101,100101,152251
010111,010111,152103
100001,100001,151805
001011,001011,151502
011011,011011,151328
001011,001011,151011
110111,110111,150674
111111,111111,150303
110100,110100,149923
000110,000110,149632
111111,111111,149471
010011,010011,149111
000011,000011,148895
110001,110001,148566
011001,011001,148347
001100,001100,148092
000101,000101,147833
011100,011100,147559
010011,010011,147261
110110,110110,147045
010101,010101,146761
111000,111000,146566
011000,011000,146342
001000,001000,146113
011001,011001,145794
111001,111001,145521
000011,000011,145229
100010,100010,145003
001011,001011,144708
000010,000010,144350
010101,010101,143957
010100,010100,143644
110111,110111,143365
110101,110101,143142
000001,000001,142887
110111,110111,142629
011100,011100,142314
011100,011100,142103
111000,111000,141858
000111,000111,141558
011100,011100,141200
001011,001011,140814
010001,010001,140543
000000,000000,140283
110011,110011,139980
010000,010000,139679
001101,001101,139414
000111,000111,139188
011110,011110,138786
111001,111001,138509
101011,101011,138063
111001,111001,137793
111100,111100,137487
001100,001100,137265
011110,011110,136862
000110,000110,136518
000110,000110,136261
011001,011001,135962
110000,110000,135675
100000,100000,135433
110100,110100,135197
110010,110010,134890
001101,001101,134525
001001,001001,134158
101010,101010,133771
111101,111101,133410
001111,001111,133048
100000,100000,132777
011111,011111,132576
110001,110001,132355
011000,011000,132155
110000,110000,131834
101011,101011,131528
100000,100000,131336
111111,111111,130950
011000,011000,130636
111011,111011,130379
011010,011010,130029
111011,111011,129755
011001,011001,129566
000100,000100,129287
111111,111111,129025
000001,000001,128727
010101,010101,128449
001010,001010,128235
101001,101001,127803
101011,101011,127491
110010,110010,127200
001111,001111,126831
