label,profile,start_update
A,101010,299701
B,010101,295759
A,101010,293262
B,010101,290173
A,101010,286535
B,010101,284689
A,101010,281614
B,010101,279371
A,101010,276033
B,010101,272889
A,101010,270640
B,010101,267605
A,101010,265088
B,010101,262898
A,101010,260606
B,010101,258863
A,101010,255663
B,010101,253499
A,101010,250846
B,010101,248340
A,101010,245887
B,010101,242670
A,101010,238724
B,010101,236018
A,101010,232678
B,010101,229722
A,101010,226436
B,010101,224372
A,101010,221483
B,010101,218872
A,101010,215892
B,010101,212862
A,101010,210034
B,010101,207320
A,101010,204026
B,010101,200226
A,101010,197909
B,010101,195451
A,101010,191673
B,010101,188469
A,101010,185449
B,010101,182981
A,101010,179951
B,010101,178334
A,101010,175540
B,010101,173341
A,101010,170348
B,010101,167573
A,101010,164671
B,010101,161843
A,101010,158989
B,010101,156390
A,101010,154557
B,010101,150917
A,101010,147963
B,010101,145694
A,101010,142447
B,010101,139981
A,101010,137989
B,010101,134896
A,101010,131143
B,010101,128240
A,101010,125638
B,010101,122407
A,101010,119175
B,010101,116255
A,101010,113138
B,010101,109283
A,101010,107142
B,010101,104129
A,101010,101464
B,010101,98175
A,101010,95137
B,010101,92438
A,101010,89373
B,010101,86335
A,101010,83995
B,010101,81500
A,101010,79122
B,010101,75911
A,101010,73503
B,010101,70088
A,101010,67195
B,010101,64879
A,101010,61366
B,010101,58182
A,101010,55255
B,010101,51684
A,101010,49076
B,010101,46672
A,101010,43739
B,010101,41323
A,101010,39019
B,010101,34217
A,101010,30423
B,010101,27038
A,101010,24104
B,010101,21554
A,101010,18656
B,010101,15239
A,101010,13292
B,010101,10891
A,101010,8069
B,010101,5529
A,101010,2389
B,010101,0
