label,profile,start_update
101010,101010,299701
110110,110110,299676
001100,001100,299641
010100,010100,299620
000001,000001,299593
100110,100110,299562
011110,011110,299534
101011,101011,299502
110100,110100,299470
011011,011011,299435
100100,100100,299406
010101,010101,299371
001001,001001,299352
101000,101000,299319
000011,000011,299296
010110,010110,299257
101010,101010,299238
110001,110001,299207
000000,000000,299168
010001,010001,299146
000110,000110,299111
011100,011100,299081
001110,001110,299052
010100,010100,299038
001011,001011,299002
101101,101101,298982
001010,001010,298955
101000,101000,298934
000110,000110,298905
110001,110001,298881
010010,010010,298859
000010,000010,298825
111011,111011,298790
111011,111011,298759
110010,110010,298736
100000,100000,298714
110000,110000,298679
111001,111001,298651
000101,000101,298620
001110,001110,298593
110110,110110,298557
110001,110001,298527
111011,111011,298495
111101,111101,298467
011011,011011,298439
000001,000001,298398
010001,010001,298373
101101,101101,298349
101000,101000,298327
101100,101100,298302
011010,011010,298267
000001,000001,298244
111001,111001,298212
111011,111011,298179
111110,111110,298145
010010,010010,298115
110111,110111,298089
111100,111100,298065
110001,110001,298038
011011,011011,298003
010100,010100,297979
110110,110110,297960
100111,100111,297931
000101,000101,297900
011110,011110,297872
011011,011011,297840
101010,101010,297806
100100,100100,297784
100111,100111,297765
101011,101011,297736
001010,001010,297707
111010,111010,297682
001101,001101,297647
110000,110000,297624
001001,001001,297598
001010,001010,297563
111111,111111,297535
101000,101000,297509
010010,010010,297476
010100,010100,297454
100011,100011,297418
011011,011011,297384
011001,011001,297358
101110,101110,297331
101111,101111,297295
000010,000010,297272
101001,101001,297263
010110,010110,297242
010011,010011,297219
010111,010111,297201
000010,000010,297168
110001,110001,297147
010001,010001,297128
000000,000000,297099
110101,110101,297064
101011,101011,297032
100010,100010,297008
110011,110011,296978
111111,111111,296927
010111,010111,296896
001101,001101,296867
000101,000101,296831
010111,010111,296806
110100,110100,296785
000010,000010,296756
110010,110010,296729
101011,101011,296698
100010,100010,296670
011110,011110,296646
011100,011100,296612
011011,011011,296583
010011,010011,296545
001011,001011,296522
110010,110010,296490
001100,001100,296457
101101,101101,296423
111001,111001,296397
011110,011110,296364
000100,000100,296328
101001,101001,296281
001011,001011,296249
000111,000111,296214
010011,010011,296191
110000,110000,296155
011010,011010,296130
100011,100011,296100
111110,111110,296056
111101,111101,296031
011111,011111,295994
010010,010010,295966
001010,001010,295942
001001,001001,295921
010011,010011,295886
111110,111110,295862
000010,000010,295831
111100,111100,295791
010101,010101,295760
001010,001010,295741
010011,010011,295716
111100,111100,295684
101101,101101,295660
101101,101101,295639
001100,001100,295605
101011,101011,295575
111111,111111,295540
010011,010011,295514
001010,001010,295492
010100,010100,295462
110101,110101,295440
101101,101101,295402
000111,000111,295387
100110,100110,295357
011001,011001,295325
100010,100010,295304
001100,001100,295271
011001,011001,295240
110011,110011,295218
101110,101110,295186
101011,101011,295151
111110,111110,295124
110100,110100,295102
111101,111101,295070
100110,100110,295039
111111,111111,295013
101100,101100,294988
110011,110011,294954
010110,010110,294931
110110,110110,294897
000110,000110,294861
111010,111010,294827
110010,110010,294793
001110,001110,294763
011110,011110,294730
110111,110111,294698
010110,010110,294676
100000,100000,294655
010100,010100,294629
111110,111110,294598
111100,111100,294565
011100,011100,294543
111001,111001,294514
010010,010010,294481
101111,101111,294449
010100,010100,294412
111000,111000,294380
010111,010111,294350
011100,011100,294319
111010,111010,294283
011101,011101,294252
010010,010010,294213
001110,001110,294172
011110,011110,294144
011011,011011,294107
000001,000001,294072
011101,011101,294046
110000,110000,294017
111011,111011,293986
000001,000001,293969
001001,001001,293933
101011,101011,293914
000010,000010,293884
110010,110010,293861
101000,101000,293825
010100,010100,293792
000100,000100,293759
001100,001100,293729
011110,011110,293704
001100,001100,293678
011010,011010,293645
001011,001011,293604
100001,100001,293573
110001,110001,293555
100001,100001,293528
100101,100101,293500
000101,000101,293457
101000,101000,293407
000010,000010,293377
011011,011011,293352
101111,101111,293313
100101,100101,293285
100101,100101,293249
010100,010100,293214
010100,010100,293180
000100,000100,293152
000100,000100,293118
010011,010011,293084
001010,001010,293050
101111,101111,293026
110010,110010,292999
110001,110001,292972
111101,111101,292941
100101,100101,292912
011111,011111,292886
100001,100001,292855
010000,010000,292831
100100,100100,292798
110001,110001,292765
101111,101111,292742
111100,111100,292710
000001,000001,292677
000000,000000,292648
101101,101101,292618
110001,110001,292591
110111,110111,292559
111110,111110,292537
010111,010111,292500
110101,110101,292472
000110,000110,292453
100100,100100,292428
001001,001001,292401
010010,010010,292358
110110,110110,292330
100011,100011,292298
000101,000101,292274
100001,100001,292245
111001,111001,292207
010011,010011,292185
011001,011001,292148
111010,111010,292123
101010,101010,292099
101101,101101,292070
111100,111100,292044
001110,001110,292017
111011,111011,291984
110101,110101,291952
101010,101010,291919
111101,111101,291884
110100,110100,291862
000101,000101,291834
111001,111001,291808
010111,010111,291773
011111,011111,291747
000111,000111,291719
011111,011111,291689
111010,111010,291665
110100,110100,291638
100110,100110,291615
110101,110101,291580
010011,010011,291552
010101,010101,291522
000111,000111,291504
000100,000100,291472
010001,010001,291449
011000,011000,291414
101000,101000,291380
011101,011101,291356
001101,001101,291324
100001,100001,291310
010010,010010,291269
111111,111111,291243
110101,110101,291211
100100,100100,291177
111100,111100,291150
001011,001011,291128
110110,110110,291103
011010,011010,291068
001110,001110,291036
010110,010110,291012
000011,000011,290987
110101,110101,290951
011110,011110,290923
101111,101111,290900
111000,111000,290863
110110,110110,290832
100100,100100,290807
011001,011001,290778
001011,001011,290749
010111,010111,290724
000111,000111,290689
010100,010100,290659
011111,011111,290638
111101,111101,290608
011000,011000,290575
110111,110111,290545
000001,000001,290515
000100,000100,290478
100011,100011,290437
011100,011100,290400
101110,101110,290370
100110,100110,290343
110001,110001,290317
110101,110101,290288
100000,100000,290254
100010,100010,290230
010111,010111,290189
000100,000100,290160
111101,111101,290119
100001,100001,290096
010101,010101,290053
111000,111000,290036
001110,001110,290007
100101,100101,289971
010101,010101,289932
111100,111100,289889
110111,110111,289868
010000,010000,289835
011111,011111,289807
101001,101001,289779
010111,010111,289757
011011,011011,289735
101110,101110,289705
101100,101100,289674
011111,011111,289651
011110,011110,289623
110101,110101,289595
100010,100010,289569
101111,101111,289533
010010,010010,289496
011110,011110,289480
000010,000010,289453
000010,000010,289424
110111,110111,289398
001110,001110,289367
101101,101101,289344
010011,010011,289321
111110,111110,289295
110101,110101,289259
011110,011110,289227
100011,100011,289196
110101,110101,289165
101100,101100,289133
100100,100100,289098
100110,100110,289070
000000,000000,289042
101000,101000,289021
000000,000000,288995
000001,000001,288961
001111,001111,288929
011000,011000,288905
010010,010010,288877
101101,101101,288848
010000,010000,288815
010001,010001,288777
001101,001101,288747
100110,100110,288717
000111,000111,288687
101110,101110,288659
010110,010110,288645
101001,101001,288622
101100,101100,288602
110001,110001,288575
010000,010000,288549
011011,011011,288521
011011,011011,288489
100000,100000,288459
010111,010111,288425
101100,101100,288393
000001,000001,288365
101111,101111,288340
111101,111101,288309
001101,001101,288280
010011,010011,288246
011101,011101,288220
011000,011000,288182
000111,000111,288148
110001,110001,288122
110000,110000,288098
110101,110101,288074
101001,101001,288041
011000,011000,288005
000010,000010,287970
110001,110001,287947
101110,101110,287918
011000,011000,287902
011011,011011,287867
011010,011010,287835
100000,100000,287798
001001,001001,287765
101011,101011,287738
001010,001010,287699
000101,000101,287677
111011,111011,287654
100011,100011,287627
101101,101101,287586
001110,001110,287559
110000,110000,287528
001110,001110,287499
000111,000111,287473
100001,100001,287441
101010,101010,287400
101101,101101,287370
001101,001101,287338
001101,001101,287320
110011,110011,287278
010000,010000,287257
000001,000001,287225
010110,010110,287190
100010,100010,287171
101001,101001,287141
000010,000010,287109
000111,000111,287076
001011,001011,287043
011001,011001,287013
100101,100101,286989
011101,011101,286968
110100,110100,286944
011010,011010,286904
101000,101000,286877
101111,101111,286848
001100,001100,286821
010000,010000,286786
000100,000100,286764
111111,111111,286727
011011,011011,286700
000010,000010,286667
111011,111011,286621
111110,111110,286588
010011,010011,286557
111111,111111,286528
101010,101010,286505
101011,101011,286479
100010,100010,286459
111011,111011,286426
101001,101001,286402
100101,100101,286362
101000,101000,286344
100110,100110,286319
011110,011110,286292
001011,001011,286268
001101,001101,286235
000101,000101,286202
111101,111101,286171
111001,111001,286139
101111,101111,286114
000100,000100,286077
110100,110100,286042
111110,111110,286008
010101,010101,285987
001110,001110,285956
000010,000010,285919
010000,010000,285877
111100,111100,285860
100111,100111,285827
111100,111100,285800
111011,111011,285771
101000,101000,285752
101011,101011,285721
000001,000001,285690
110010,110010,285659
110001,110001,285626
010000,010000,285596
000001,000001,285570
111111,111111,285546
000100,000100,285518
010100,010100,285494
001000,001000,285464
011001,011001,285436
010111,010111,285409
101100,101100,285378
111011,111011,285347
010000,010000,285318
001001,001001,285281
101001,101001,285254
001000,001000,285231
111100,111100,285204
011011,011011,285172
111011,111011,285129
101010,101010,285093
001111,001111,285073
000000,000000,285042
011000,011000,285016
001010,001010,284984
001101,001101,284949
011100,011100,284927
001000,001000,284910
011101,011101,284880
011001,011001,284847
001000,001000,284813
111010,111010,284784
110010,110010,284751
111010,111010,284722
100100,100100,284702
011001,011001,284666
111100,111100,284633
100100,100100,284608
010010,010010,284574
101010,101010,284541
010000,010000,284512
011100,011100,284475
100011,100011,284441
001111,001111,284420
111101,111101,284389
010101,010101,284367
000000,000000,284341
101010,101010,284310
111011,111011,284276
010000,010000,284237
010010,010010,284201
101000,101000,284165
011111,011111,284128
010001,010001,284099
001101,001101,284062
010011,010011,284028
010110,010110,283995
000001,000001,283965
001101,001101,283928
010010,010010,283897
001001,001001,283858
111100,111100,283834
110010,110010,283803
101100,101100,283766
010000,010000,283733
010010,010010,283699
100011,100011,283677
011110,011110,283650
110110,110110,283612
000110,000110,283586
001100,001100,283554
101010,101010,283511
011111,011111,283486
101001,101001,283455
011100,011100,283422
001110,001110,283387
110010,110010,283353
011111,011111,283313
100000,100000,283283
110011,110011,283250
111100,111100,283212
000100,000100,283178
100001,100001,283153
100111,100111,283125
110101,110101,283093
110010,110010,283080
010100,010100,283047
010110,010110,283012
000111,000111,282981
111010,111010,282945
110101,110101,282911
011001,011001,282885
000100,000100,282857
001001,001001,282822
010011,010011,282796
111000,111000,282774
110101,110101,282755
111110,111110,282729
111101,111101,282693
101010,101010,282659
000110,000110,282632
000101,000101,282603
100001,100001,282575
111101,111101,282565
000101,000101,282535
110001,110001,282504
010111,010111,282464
111101,111101,282430
000100,000100,282406
000011,000011,282373
