label,profile,start_update
A,101010,299701
B,010101,296429
A,101010,293876
B,010101,291219
A,101010,289023
B,010101,286464
A,101010,283047
B,010101,281601
A,101010,279422
B,010101,276704
A,101010,273714
B,010101,269943
A,101010,265932
B,010101,262872
A,101010,260785
B,010101,256748
A,101010,253000
B,010101,249845
A,101010,246514
B,010101,242754
A,101010,240727
B,010101,237276
A,101010,233316
B,010101,230834
A,101010,227575
B,010101,224881
A,101010,222494
B,010101,218237
A,101010,215370
B,010101,211334
A,101010,208148
B,010101,206123
A,101010,202747
B,010101,200880
A,101010,199058
B,010101,196168
A,101010,192382
B,010101,190276
A,101010,187796
B,010101,185041
A,101010,181579
B,010101,179291
A,101010,176820
B,010101,174412
A,101010,171119
B,010101,167322
A,101010,163427
B,010101,161476
A,101010,158658
B,010101,155730
A,101010,152281
B,010101,150304
A,101010,146236
B,010101,143123
A,101010,140655
B,010101,137073
A,101010,133102
B,010101,129150
A,101010,126511
B,010101,123962
A,101010,121094
B,010101,117639
A,101010,115239
B,010101,112297
A,101010,109757
B,010101,107229
A,101010,104107
B,010101,100815
A,101010,97460
B,010101,94678
A,101010,92167
B,010101,89115
A,101010,85492
B,010101,82239
A,101010,79494
B,010101,76498
A,101010,73110
B,010101,69979
A,101010,67936
B,010101,66104
A,101010,63144
B,010101,60690
A,101010,58043
B,010101,55134
A,101010,52410
B,010101,49101
A,101010,45949
B,010101,43164
A,101010,40056
B,010101,36418
A,101010,33807
B,010101,31879
A,101010,28120
B,010101,25790
A,101010,22540
B,010101,20439
A,101010,17710
B,010101,14826
A,101010,13167
B,010101,10773
A,101010,8056
B,010101,4440
A,101010,1407
B,010101,0
