label,profile,start_update
A,101010,299701
B,010101,299690
A,101010,299665
B,010101,299635
A,101010,299604
B,010101,299574
A,101010,299547
B,010101,299520
A,101010,299489
B,010101,299452
A,101010,299427
B,010101,299406
A,101010,299380
B,010101,299348
A,101010,299326
B,010101,299301
A,101010,299254
B,010101,299219
A,101010,299181
B,010101,299145
A,101010,299109
B,010101,299076
A,101010,299038
B,010101,298999
A,101010,298962
B,010101,298936
A,101010,298916
B,010101,298887
A,101010,298859
B,010101,298830
A,101010,298802
B,010101,298771
A,101010,298734
B,010101,298699
A,101010,298664
B,010101,298641
A,101010,298610
B,010101,298584
A,101010,298547
B,010101,298524
A,101010,298491
B,010101,298453
A,101010,298419
B,010101,298397
A,101010,298373
B,010101,298348
A,101010,298321
B,010101,298293
A,101010,298265
B,010101,298231
A,101010,298204
B,010101,298177
A,101010,298148
B,010101,298120
A,101010,298089
B,010101,298062
A,101010,298027
B,010101,297998
A,101010,297965
B,010101,297937
A,101010,297902
B,010101,297875
A,101010,297844
B,010101,297810
A,101010,297781
B,010101,297742
A,101010,297711
B,010101,297680
A,101010,297647
B,010101,297620
A,101010,297600
B,010101,297572
A,101010,297531
B,010101,297500
A,101010,297468
B,010101,297433
A,101010,297404
B,010101,297370
A,101010,297347
B,010101,297329
A,101010,297298
B,010101,297271
A,101010,297247
B,010101,297217
A,101010,297201
B,010101,297174
A,101010,297135
B,010101,297089
A,101010,297050
B,010101,297013
A,101010,296988
B,010101,296958
A,101010,296922
B,010101,296899
A,101010,296874
B,010101,296847
A,101010,296815
B,010101,296785
A,101010,296749
B,010101,296719
A,101010,296677
B,010101,296650
A,101010,296628
B,010101,296590
A,101010,296570
B,010101,296539
A,101010,296506
B,010101,296469
A,101010,296435
B,010101,296403
A,101010,296370
B,010101,296339
A,101010,296310
B,010101,296282
A,101010,296242
B,010101,296216
A,101010,296187
B,010101,296163
A,101010,296133
B,010101,296101
A,101010,296067
B,010101,296043
A,101010,296016
B,010101,295989
A,101010,295962
B,010101,295924
A,101010,295892
B,010101,295864
A,101010,295828
B,010101,295800
A,101010,295758
B,010101,295739
A,101010,295721
B,010101,295687
A,101010,295654
B,010101,295628
A,101010,295590
B,010101,295564
A,101010,295538
B,010101,295509
A,101010,295480
B,010101,295447
A,101010,295416
B,010101,295389
A,101010,295368
B,010101,295328
A,101010,295294
B,010101,295272
A,101010,295246
B,010101,295220
A,101010,295188
B,010101,295164
A,101010,295139
B,010101,295121
A,101010,295090
B,010101,295057
A,101010,295029
B,010101,294995
A,101010,294970
B,010101,294945
A,101010,294919
B,010101,294892
A,101010,294861
B,010101,294829
A,101010,294796
B,010101,294766
A,101010,294735
B,010101,294704
A,101010,294672
B,010101,294645
A,101010,294630
B,010101,294599
A,101010,294569
B,010101,294541
A,101010,294514
B,010101,294485
A,101010,294457
B,010101,294434
A,101010,294398
B,010101,294372
A,101010,294355
B,010101,294328
A,101010,294291
B,010101,294257
