label,profile,start_update
A,101010,299701
B,010101,296767
A,101010,292706
B,010101,289735
A,101010,286189
B,010101,283463
A,101010,280931
B,010101,278071
A,101010,275017
B,010101,272640
A,101010,269790
B,010101,266082
A,101010,263056
B,010101,260579
A,101010,257560
B,010101,254406
A,101010,251821
B,010101,247786
A,101010,245362
B,010101,243187
A,101010,240504
B,010101,237572
A,101010,233863
B,010101,230694
A,101010,228028
B,010101,224002
A,101010,221747
B,010101,218786
A,101010,215465
B,010101,211483
A,101010,208651
B,010101,205235
A,101010,202037
B,010101,199647
A,101010,195441
B,010101,194073
A,101010,191450
B,010101,188191
A,101010,184935
B,010101,182206
A,101010,179190
B,010101,176451
A,101010,173621
B,010101,169496
A,101010,166334
B,010101,163339
A,101010,160129
B,010101,157487
A,101010,154308
B,010101,149937
A,101010,146880
B,010101,143858
A,101010,140675
B,010101,138382
A,101010,134473
B,010101,131766
A,101010,128576
B,010101,126810
A,101010,123892
B,010101,121130
A,101010,119006
B,010101,116335
A,101010,113400
B,010101,110445
A,101010,108015
B,010101,103750
A,101010,100148
B,010101,98026
A,101010,95096
B,010101,92397
A,101010,88880
B,010101,86845
A,101010,83743
B,010101,80727
A,101010,77236
B,010101,74981
A,101010,71440
B,010101,67169
A,101010,64825
B,010101,60726
A,101010,57707
B,010101,53298
A,101010,50463
B,010101,47029
A,101010,44489
B,010101,41339
A,101010,37681
B,010101,34230
A,101010,31272
B,010101,27312
A,101010,24452
B,010101,22046
A,101010,19231
B,010101,15017
A,101010,12676
B,010101,9744
A,101010,6201
B,010101,3457
A,101010,821
B,010101,0
