label,profile,start_update
A,101010,299701
B,010101,297214
A,101010,294232
B,010101,290825
A,101010,288108
B,010101,284687
A,101010,282624
B,010101,278817
A,101010,275310
B,010101,272697
A,101010,269149
B,010101,266427
A,101010,262812
B,010101,260382
A,101010,258044
B,010101,254879
A,101010,251488
B,010101,248706
A,101010,246341
B,010101,243652
A,101010,240743
B,010101,238149
A,101010,235174
B,010101,232075
A,101010,228520
B,010101,226406
A,101010,223844
B,010101,221532
A,101010,217579
B,010101,214688
A,101010,212189
B,010101,209249
A,101010,206164
B,010101,203203
A,101010,200220
B,010101,197622
A,101010,194735
B,010101,191351
A,101010,187859
B,010101,185241
A,101010,180990
B,010101,178408
A,101010,176289
B,010101,172874
A,101010,169284
B,010101,166415
A,101010,163164
B,010101,159684
A,101010,156556
B,010101,153856
A,101010,151679
B,010101,149140
A,101010,146658
B,010101,143140
A,101010,140488
B,010101,137350
A,101010,135750
B,010101,132804
A,101010,130958
B,010101,127823
A,101010,125197
B,010101,122546
A,101010,119258
B,010101,115481
A,101010,112588
B,010101,108636
A,101010,104153
B,010101,101330
A,101010,98360
B,010101,95179
A,101010,91910
B,010101,89214
A,101010,86814
B,010101,84246
A,101010,82073
B,010101,78638
A,101010,76226
B,010101,72614
A,101010,69132
B,010101,65669
A,101010,61294
B,010101,58881
A,101010,55951
B,010101,53045
A,101010,50535
B,010101,47496
A,101010,44985
B,010101,41755
A,101010,37737
B,010101,34298
A,101010,31312
B,010101,28824
A,101010,27049
B,010101,24008
A,101010,21253
B,010101,18735
A,101010,14908
B,010101,12971
A,101010,11054
B,010101,7795
A,101010,5957
B,010101,3992
A,101010,2102
B,010101,0
