label,profile,start_update
A,101010,299701
B,010101,297179
A,101010,294595
B,010101,291418
A,101010,288522
B,010101,285726
A,101010,282362
B,010101,279407
A,101010,276766
B,010101,273265
A,101010,270722
B,010101,267754
A,101010,265261
B,010101,261378
A,101010,259000
B,010101,255733
A,101010,252626
B,010101,249607
A,101010,247179
B,010101,243954
A,101010,240632
B,010101,236518
A,101010,233646
B,010101,230485
A,101010,227769
B,010101,224238
A,101010,222357
B,010101,219118
A,101010,215074
B,010101,211702
A,101010,208466
B,010101,205827
A,101010,202207
B,010101,198536
A,101010,195395
B,010101,192882
A,101010,189985
B,010101,187093
A,101010,184927
B,010101,181152
A,101010,178241
B,010101,175439
A,101010,173084
B,010101,169492
A,101010,166899
B,010101,163607
A,101010,160951
B,010101,157688
A,101010,154101
B,010101,151996
A,101010,148733
B,010101,145977
A,101010,143875
B,010101,141205
A,101010,138590
B,010101,135999
A,101010,133579
B,010101,130565
A,101010,127285
B,010101,123964
A,101010,121217
B,010101,118107
A,101010,114931
B,010101,111737
A,101010,108421
B,010101,104549
A,101010,101291
B,010101,98227
A,101010,94735
B,010101,91687
A,101010,89035
B,010101,86704
A,101010,83825
B,010101,80814
A,101010,78478
B,010101,75763
A,101010,72295
B,010101,68773
A,101010,64914
B,010101,61886
A,101010,60053
B,010101,56556
A,101010,52967
B,010101,50324
A,101010,47277
B,010101,44924
A,101010,42668
B,010101,39624
A,101010,36325
B,010101,34233
A,101010,31059
B,010101,28273
A,101010,25249
B,010101,23615
A,101010,20375
B,010101,16638
A,101010,13521
B,010101,9803
A,101010,6539
B,010101,4490
A,101010,1761
B,010101,0
