label,profile,start_update
A,101010,299701
B,010101,299252
A,101010,298889
B,010101,298555
A,101010,298224
B,010101,297838
A,101010,297504
B,010101,297151
A,101010,296811
B,010101,296574
A,101010,296174
B,010101,295738
A,101010,295489
B,010101,295165
A,101010,294776
B,010101,294444
A,101010,294115
B,010101,293692
A,101010,293352
B,010101,293064
A,101010,292632
B,010101,292338
A,101010,292128
B,010101,291788
A,101010,291479
B,010101,291214
A,101010,290900
B,010101,290577
A,101010,290221
B,010101,289886
A,101010,289685
B,010101,289393
A,101010,288940
B,010101,288610
A,101010,288300
B,010101,287900
A,101010,287442
B,010101,287255
A,101010,286997
B,010101,286610
A,101010,286352
B,010101,286044
A,101010,285786
B,010101,285541
A,101010,285253
B,010101,284987
A,101010,284666
B,010101,284394
A,101010,284065
B,010101,283742
A,101010,283465
B,010101,283187
A,101010,282972
B,010101,282632
A,101010,282245
B,010101,281936
A,101010,281646
B,010101,281340
A,101010,281135
B,010101,280828
A,101010,280507
B,010101,280205
A,101010,279853
B,010101,279557
A,101010,279341
B,010101,279147
A,101010,278952
B,010101,278721
A,101010,278455
B,010101,278156
A,101010,277877
B,010101,277635
A,101010,277376
B,010101,277139
A,101010,276823
B,010101,276584
A,101010,276254
B,010101,275888
A,101010,275447
B,010101,275161
A,101010,274934
B,010101,274665
A,101010,274245
B,010101,273985
A,101010,273612
B,010101,273425
A,101010,273151
B,010101,272877
A,101010,272540
B,010101,272346
A,101010,271976
B,010101,271709
A,101010,271384
B,010101,271148
A,101010,270817
B,010101,270635
A,101010,270297
B,010101,269943
A,101010,269698
B,010101,269366
A,101010,269025
B,010101,268760
A,101010,268442
B,010101,267959
A,101010,267680
B,010101,267354
A,101010,267102
B,010101,266818
A,101010,266566
B,010101,266268
A,101010,265967
B,010101,265757
A,101010,265500
B,010101,265225
A,101010,264869
B,010101,264578
A,101010,264416
B,010101,264213
A,101010,263833
B,010101,263549
A,101010,263268
B,010101,262934
A,101010,262728
B,010101,262454
A,101010,262091
B,010101,261823
A,101010,261545
B,010101,261241
A,101010,260900
B,010101,260662
A,101010,260405
B,010101,260105
A,101010,259808
B,010101,259460
A,101010,259197
B,010101,258878
A,101010,258659
B,010101,258371
A,101010,258066
B,010101,257702
A,101010,257356
B,010101,256987
A,101010,256643
B,010101,256324
A,101010,255811
B,010101,255470
A,101010,255153
B,010101,254811
A,101010,254522
B,010101,254350
A,101010,254026
B,010101,253655
A,101010,253244
B,010101,252919
A,101010,252660
B,010101,252336
A,101010,251946
B,010101,251653
A,101010,251485
B,010101,251185
A,101010,250899
B,010101,250645
A,101010,250353
B,010101,250068
A,101010,249827
B,010101,249538
A,101010,249247
B,010101,248960
A,101010,248672
B,010101,248424
A,101010,248079
B,010101,247775
A,101010,247619
B,010101,247293
A,101010,247065
B,010101,246753
A,101010,246446
B,010101,246112
A,101010,245818
B,010101,245387
A,101010,244979
B,010101,244688
A,101010,244361
B,010101,244059
A,101010,243790
B,010101,243547
A,101010,243241
B,010101,242924
A,101010,242649
B,010101,242299
A,101010,241899
B,010101,241600
A,101010,241190
B,010101,240834
A,101010,240528
B,010101,240259
A,101010,239999
B,010101,239699
A,101010,239249
B,010101,238912
A,101010,238657
B,010101,238467
A,101010,238246
B,010101,237918
A,101010,237501
B,010101,237205
A,101010,236981
B,010101,236591
A,101010,236225
B,010101,235844
A,101010,235567
B,010101,235141
A,101010,234920
B,010101,234524
A,101010,234371
B,010101,233978
A,101010,233707
B,010101,233435
A,101010,233127
B,010101,232822
A,101010,232503
B,010101,232157
A,101010,231825
B,010101,231397
A,101010,231076
B,010101,230726
A,101010,230433
