label,profile,start_update
A,101010,299701
B,010101,296325
A,101010,292973
B,010101,289146
A,101010,287314
B,010101,284939
A,101010,282312
B,010101,279947
A,101010,276856
B,010101,273663
A,101010,270601
B,010101,267828
A,101010,264994
B,010101,262144
A,101010,259316
B,010101,256068
A,101010,252525
B,010101,248836
A,101010,244739
B,010101,241532
A,101010,238821
B,010101,236587
A,101010,232340
B,010101,228504
A,101010,226297
B,010101,223948
A,101010,220634
B,010101,216829
A,101010,214268
B,010101,211278
A,101010,207948
B,010101,204743
A,101010,200030
B,010101,195596
A,101010,191215
B,010101,188494
A,101010,185611
B,010101,182339
A,101010,179132
B,010101,175472
A,101010,171022
B,010101,168033
A,101010,165033
B,010101,162002
A,101010,158925
B,010101,155746
A,101010,152558
B,010101,150533
A,101010,147739
B,010101,145481
A,101010,143404
B,010101,141551
A,101010,139444
B,010101,136430
A,101010,133118
B,010101,129716
A,101010,126455
B,010101,122982
A,101010,119786
B,010101,117091
A,101010,113675
B,010101,110522
A,101010,107130
B,010101,104521
A,101010,100270
B,010101,98077
A,101010,94887
B,010101,91937
A,101010,87816
B,010101,84670
A,101010,81364
B,010101,77956
A,101010,75120
B,010101,72159
A,101010,68208
B,010101,64894
A,101010,62511
B,010101,60350
A,101010,57516
B,010101,54470
A,101010,51148
B,010101,48191
A,101010,45001
B,010101,42557
A,101010,39745
B,010101,36436
A,101010,34259
B,010101,31920
A,101010,28893
B,010101,25515
A,101010,23387
B,010101,19263
A,101010,16738
B,010101,14746
A,101010,11538
B,010101,8234
A,101010,4545
B,010101,1576
A,101010,0
