label,profile,start_update
A,101010,299701
B,010101,296302
A,101010,292974
B,010101,289579
A,101010,287044
B,010101,283876
A,101010,281151
B,010101,278779
A,101010,275263
B,010101,272755
A,101010,269334
B,010101,266420
A,101010,263754
B,010101,261049
A,101010,258172
B,010101,254891
A,101010,251235
B,010101,247873
A,101010,243783
B,010101,242041
A,101010,237933
B,010101,235296
A,101010,232205
B,010101,228956
A,101010,226408
B,010101,222854
A,101010,219838
B,010101,217816
A,101010,214402
B,010101,211558
A,101010,207824
B,010101,205992
A,101010,202935
B,010101,200796
A,101010,197618
B,010101,194220
A,101010,192132
B,010101,189218
A,101010,186652
B,010101,183285
A,101010,178879
B,010101,175870
A,101010,173236
B,010101,170884
A,101010,167607
B,010101,164484
A,101010,160849
B,010101,158017
A,101010,154223
B,010101,151427
A,101010,149166
B,010101,146458
A,101010,143919
B,010101,140308
A,101010,137717
B,010101,134462
A,101010,131666
B,010101,127917
A,101010,124599
B,010101,121969
A,101010,117908
B,010101,114157
A,101010,110547
B,010101,107251
A,101010,103783
B,010101,101757
A,101010,98914
B,010101,96712
A,101010,93768
B,010101,90538
A,101010,86951
B,010101,84822
A,101010,81592
B,010101,78474
A,101010,75780
B,010101,72516
A,101010,69319
B,010101,65757
A,101010,62901
B,010101,60440
A,101010,56605
B,010101,53383
A,101010,50211
B,010101,47104
A,101010,44511
B,010101,41752
A,101010,39564
B,010101,37173
A,101010,34958
B,010101,31354
A,101010,28414
B,010101,25920
A,101010,21890
B,010101,17973
A,101010,15342
B,010101,13052
A,101010,9091
B,010101,6406
A,101010,4171
B,010101,1616
A,101010,0
