label,profile,start_update
A,101010,299701
B,010101,296645
A,101010,293495
B,010101,290022
A,101010,286935
B,010101,283572
A,101010,281292
B,010101,278802
A,101010,275312
B,010101,272673
A,101010,269393
B,010101,266360
A,101010,263727
B,010101,260680
A,101010,256195
B,010101,253892
A,101010,250651
B,010101,247301
A,101010,244307
B,010101,240840
A,101010,237345
B,010101,234382
A,101010,232252
B,010101,228719
A,101010,225164
B,010101,223124
A,101010,220507
B,010101,217485
A,101010,214364
B,010101,210981
A,101010,208657
B,010101,205361
A,101010,202373
B,010101,198238
A,101010,194741
B,010101,191174
A,101010,186680
B,010101,183811
A,101010,181063
B,010101,178162
A,101010,174349
B,010101,171310
A,101010,168406
B,010101,165778
A,101010,161918
B,010101,159189
A,101010,156190
B,010101,152779
A,101010,150315
B,010101,147548
A,101010,144717
B,010101,141271
A,101010,138203
B,010101,135005
A,101010,131729
B,010101,129240
A,101010,126397
B,010101,124040
A,101010,121644
B,010101,119216
A,101010,117445
B,010101,114508
A,101010,111907
B,010101,108553
A,101010,106366
B,010101,103220
A,101010,100633
B,010101,98362
A,101010,93953
B,010101,90690
A,101010,87276
B,010101,84900
A,101010,81749
B,010101,78305
A,101010,75694
B,010101,72831
A,101010,69312
B,010101,66875
A,101010,64302
B,010101,61460
A,101010,58607
B,010101,55768
A,101010,52020
B,010101,49948
A,101010,46861
B,010101,44582
A,101010,40603
B,010101,37532
A,101010,34860
B,010101,31468
A,101010,28707
B,010101,26085
A,101010,23329
B,010101,21477
A,101010,18955
B,010101,14872
A,101010,11556
B,010101,8634
A,101010,7070
B,010101,4502
A,101010,941
B,010101,0
