label,profile,start_update
A,101010,299701
B,010101,296281
A,101010,293144
B,010101,290153
A,101010,287470
B,010101,284266
A,101010,281274
B,010101,278549
A,101010,275365
B,010101,273119
A,101010,269939
B,010101,266470
A,101010,262826
B,010101,260076
A,101010,257419
B,010101,254182
A,101010,251214
B,010101,248242
A,101010,244133
B,010101,240993
A,101010,237099
B,010101,233661
A,101010,230549
B,010101,227781
A,101010,223812
B,010101,220762
A,101010,218267
B,010101,215391
A,101010,213154
B,010101,209240
A,101010,207011
B,010101,203654
A,101010,199666
B,010101,196843
A,101010,194964
B,010101,190300
A,101010,187996
B,010101,186188
A,101010,183006
B,010101,180592
A,101010,177619
B,010101,174176
A,101010,172449
B,010101,169566
A,101010,167327
B,010101,164699
A,101010,162166
B,010101,158918
A,101010,155959
B,010101,152553
A,101010,149713
B,010101,147020
A,101010,144332
B,010101,140935
A,101010,138246
B,010101,135770
A,101010,133849
B,010101,131220
A,101010,128984
B,010101,125107
A,101010,122516
B,010101,119228
A,101010,116041
B,010101,113133
A,101010,110546
B,010101,107364
A,101010,104012
B,010101,100788
A,101010,96649
B,010101,92847
A,101010,89384
B,010101,87172
A,101010,85282
B,010101,82381
A,101010,80550
B,010101,77116
A,101010,74605
B,010101,70762
A,101010,67853
B,010101,63749
A,101010,59967
B,010101,56805
A,101010,54025
B,010101,50318
A,101010,47044
B,010101,42754
A,101010,39142
B,010101,36138
A,101010,34063
B,010101,31061
A,101010,27616
B,010101,24604
A,101010,20646
B,010101,17581
A,101010,14032
B,010101,11188
A,101010,8465
B,010101,4362
A,101010,1408
B,010101,0
