label,profile,start_update
101010,101010,299701
110010,110010,297012
100101,100101,293356
000011,000011,289905
010110,010110,286532
010011,010011,284413
100000,100000,281411
010010,010010,278152
000110,000110,275531
001101,001101,273294
100010,100010,270409
110001,110001,266738
110011,110011,263271
010101,010101,260261
010110,010110,255970
000110,000110,253427
011100,011100,249340
010000,010000,247214
111000,111000,245053
000001,000001,242912
110010,110010,240520
111000,111000,238109
111010,111010,235002
011011,011011,231707
001110,001110,228634
010000,010000,225757
100110,100110,222823
101101,101101,220015
100110,100110,217187
011001,011001,214565
101000,101000,210744
111101,111101,207651
110110,110110,204685
100001,100001,202131
110001,110001,197958
011011,011011,195186
100100,100100,192939
110011,110011,189578
000000,000000,187253
110100,110100,184377
010101,010101,180758
001001,001001,177305
010101,010101,175214
000000,000000,172165
110110,110110,169484
110010,110010,166796
100111,100111,163181
010000,010000,160955
111010,111010,159437
011011,011011,155654
010101,010101,152029
000111,000111,148431
101010,101010,145991
111011,111011,142606
011100,011100,140249
001000,001000,137425
111000,111000,134278
101110,101110,131546
000100,000100,128221
001100,001100,124998
100001,100001,122650
101010,101010,120279
101101,101101,118414
010100,010100,115248
011100,011100,111717
011100,011100,109033
100100,100100,105665
110100,110100,102412
110010,110010,99723
011010,011010,96108
001000,001000,93480
011111,011111,90011
111110,111110,87385
110010,110010,83096
010100,010100,81128
111111,111111,76999
001101,001101,74340
010000,010000,71271
011010,011010,69028
110010,110010,66552
011000,011000,64070
110110,110110,62011
011100,011100,59079
010101,010101,56561
101001,101001,53586
010001,010001,51726
100011,100011,48908
000110,000110,45900
001000,001000,43329
111100,111100,40575
001100,001100,37692
001000,001000,33693
110100,110100,31877
101100,101100,28831
011111,011111,26081
111111,111111,22500
001111,001111,20182
101001,101001,17697
101101,101101,14389
110110,110110,12132
001101,001101,8697
111101,111101,6129
000000,000000,2204
010000,010000,0
