label,profile,start_update
A,101010,299701
B,010101,298203
A,101010,295225
B,010101,291685
A,101010,287965
B,010101,285532
A,101010,283525
B,010101,280537
A,101010,276342
B,010101,272287
A,101010,268900
B,010101,266254
A,101010,262985
B,010101,259895
A,101010,256396
B,010101,253817
A,101010,251351
B,010101,248452
A,101010,244029
B,010101,241185
A,101010,238241
B,010101,235936
A,101010,231799
B,010101,228281
A,101010,225821
B,010101,222555
A,101010,219793
B,010101,216853
A,101010,214177
B,010101,210892
A,101010,208338
B,010101,205807
A,101010,202431
B,010101,199629
A,101010,196633
B,010101,193057
A,101010,189808
B,010101,186536
A,101010,182363
B,010101,179328
A,101010,175921
B,010101,172347
A,101010,169118
B,010101,166167
A,101010,163343
B,010101,160147
A,101010,157996
B,010101,155343
A,101010,151955
B,010101,149510
A,101010,147034
B,010101,144189
A,101010,141286
B,010101,138920
A,101010,135475
B,010101,131403
A,101010,128338
B,010101,125238
A,101010,121849
B,010101,118231
A,101010,114987
B,010101,111452
A,101010,107986
B,010101,104851
A,101010,102828
B,010101,99659
A,101010,96290
B,010101,92287
A,101010,89287
B,010101,86183
A,101010,82309
B,010101,78901
A,101010,75268
B,010101,72476
A,101010,69690
B,010101,67093
A,101010,63386
B,010101,61284
A,101010,58171
B,010101,55282
A,101010,51599
B,010101,48108
A,101010,44579
B,010101,40832
A,101010,36956
B,010101,34435
A,101010,30846
B,010101,28050
A,101010,25009
B,010101,22550
A,101010,19383
B,010101,16759
A,101010,13113
B,010101,10423
A,101010,7572
B,010101,5080
A,101010,1983
B,010101,0
