label,profile,start_update
A,101010,299701
B,010101,299667
A,101010,299637
B,010101,299609
A,101010,299578
B,010101,299536
A,101010,299504
B,010101,299477
A,101010,299446
B,010101,299426
A,101010,299384
B,010101,299359
A,101010,299340
B,010101,299312
A,101010,299281
B,010101,299256
A,101010,299225
B,010101,299198
A,101010,299170
B,010101,299149
A,101010,299120
B,010101,299085
A,101010,299056
B,010101,299022
A,101010,298999
B,010101,298972
A,101010,298939
B,010101,298907
A,101010,298879
B,010101,298845
A,101010,298810
B,010101,298778
A,101010,298753
B,010101,298718
A,101010,298688
B,010101,298650
A,101010,298617
B,010101,298586
A,101010,298556
B,010101,298524
A,101010,298490
B,010101,298459
A,101010,298437
B,010101,298410
A,101010,298383
B,010101,298354
A,101010,298331
B,010101,298282
A,101010,298248
B,010101,298217
A,101010,298192
B,010101,298151
A,101010,298127
B,010101,298095
A,101010,298075
B,010101,298042
A,101010,298017
B,010101,297983
A,101010,297953
B,010101,297931
A,101010,297902
B,010101,297875
A,101010,297844
B,010101,297807
A,101010,297774
B,010101,297753
A,101010,297722
B,010101,297691
A,101010,297671
B,010101,297644
A,101010,297609
B,010101,297572
A,101010,297540
B,010101,297504
A,101010,297477
B,010101,297451
A,101010,297420
B,010101,297400
A,101010,297381
B,010101,297351
A,101010,297326
B,010101,297301
A,101010,297277
B,010101,297237
A,101010,297213
B,010101,297179
A,101010,297145
B,010101,297113
A,101010,297082
B,010101,297051
A,101010,297023
B,010101,296989
A,101010,296953
B,010101,296925
A,101010,296901
B,010101,296877
A,101010,296844
B,010101,296815
A,101010,296781
B,010101,296757
A,101010,296724
B,010101,296695
A,101010,296657
B,010101,296631
A,101010,296601
B,010101,296577
A,101010,296548
B,010101,296511
A,101010,296475
B,010101,296437
A,101010,296404
B,010101,296385
A,101010,296355
B,010101,296329
A,101010,296302
B,010101,296274
A,101010,296241
B,010101,296203
A,101010,296180
B,010101,296143
A,101010,296126
B,010101,296106
A,101010,296075
B,010101,296047
A,101010,296014
B,010101,295993
A,101010,295952
B,010101,295930
A,101010,295893
B,010101,295855
A,101010,295812
B,010101,295773
A,101010,295751
B,010101,295717
A,101010,295693
B,010101,295663
A,101010,295634
B,010101,295601
A,101010,295565
B,010101,295529
A,101010,295505
B,010101,295481
A,101010,295457
B,010101,295433
A,101010,295404
B,010101,295372
A,101010,295335
B,010101,295295
A,101010,295278
B,010101,295241
A,101010,295208
B,010101,295194
A,101010,295168
B,010101,295139
A,101010,295109
B,010101,295084
A,101010,295048
B,010101,295014
A,101010,294983
B,010101,294952
A,101010,294930
B,010101,294900
A,101010,294874
B,010101,294839
A,101010,294812
B,010101,294784
A,101010,294762
B,010101,294725
A,101010,294701
B,010101,294678
A,101010,294644
B,010101,294614
A,101010,294586
B,010101,294554
A,101010,294530
