label,profile,start_update
A,101010,299701
B,010101,296822
A,101010,293492
B,010101,290462
A,101010,288829
B,010101,286213
A,101010,283415
B,010101,280719
A,101010,277921
B,010101,274749
A,101010,272006
B,010101,269136
A,101010,265916
B,010101,263074
A,101010,260716
B,010101,259628
A,101010,257658
B,010101,255465
A,101010,251862
B,010101,248302
A,101010,245365
B,010101,242607
A,101010,239517
B,010101,236331
A,101010,233767
B,010101,230191
A,101010,227057
B,010101,223274
A,101010,220888
B,010101,218009
A,101010,214640
B,010101,210886
A,101010,208151
B,010101,205334
A,101010,202026
B,010101,198189
A,101010,196308
B,010101,194006
A,101010,189927
B,010101,188119
A,101010,184975
B,010101,180751
A,101010,176863
B,010101,173670
A,101010,171238
B,010101,168989
A,101010,166445
B,010101,163727
A,101010,160381
B,010101,156918
A,101010,154282
B,010101,151214
A,101010,148013
B,010101,144195
A,101010,140960
B,010101,137476
A,101010,133488
B,010101,129939
A,101010,126467
B,010101,122816
A,101010,120438
B,010101,116505
A,101010,113499
B,010101,109250
A,101010,106854
B,010101,104667
A,101010,102184
B,010101,98993
A,101010,95998
B,010101,94520
A,101010,91254
B,010101,88779
A,101010,85676
B,010101,83797
A,101010,81178
B,010101,78182
A,101010,75622
B,010101,72335
A,101010,69393
B,010101,65945
A,101010,62788
B,010101,59360
A,101010,56169
B,010101,53772
A,101010,50492
B,010101,48013
A,101010,45327
B,010101,40568
A,101010,39139
B,010101,36704
A,101010,33846
B,010101,29933
A,101010,27417
B,010101,23764
A,101010,20265
B,010101,16768
A,101010,14172
B,010101,12382
A,101010,8838
B,010101,5412
A,101010,3062
B,010101,563
A,101010,0
