label,profile,start_update
101010,101010,299701
101110,101110,296892
000000,000000,293678
101001,101001,289062
100111,100111,285322
011001,011001,282614
101011,101011,280730
110111,110111,278294
101010,101010,275750
000111,000111,271977
101100,101100,269141
000110,000110,265620
010000,010000,263429
100110,100110,261435
000110,000110,258275
011100,011100,256732
101100,101100,254551
110110,110110,251827
010001,010001,249241
111001,111001,246190
111010,111010,242906
100001,100001,240099
100111,100111,236772
000000,000000,233412
011111,011111,229687
001100,001100,227329
001001,001001,224082
110111,110111,220981
000001,000001,218114
010011,010011,216055
000100,000100,213319
110001,110001,210492
001110,001110,206291
010010,010010,202516
100111,100111,199708
011011,011011,197411
001000,001000,194035
000100,000100,190039
110000,110000,187980
000101,000101,185450
010101,010101,182373
110101,110101,179564
011010,011010,176944
110000,110000,173289
101110,101110,170849
011111,011111,167984
010000,010000,164631
100000,100000,162816
110001,110001,160135
000100,000100,156587
011101,011101,154326
111011,111011,151659
111011,111011,148945
100100,100100,145956
011011,011011,142743
110001,110001,140051
111011,111011,136214
010011,010011,132182
101011,101011,129617
010011,010011,126917
111101,111101,123386
000001,000001,119595
001110,001110,117517
100101,100101,114912
010011,010011,110624
111011,111011,107702
100100,100100,104410
011000,011000,101922
001111,001111,99978
011010,011010,97260
100011,100011,93769
100100,100100,90310
000110,000110,88448
011011,011011,85710
010100,010100,83107
010111,010111,80030
001001,001001,76582
110110,110110,72729
001111,001111,69271
001011,001011,66721
101000,101000,63290
001111,001111,60268
101100,101100,57647
111110,111110,54009
110001,110001,50745
100000,100000,47921
100101,100101,45321
001010,001010,41607
000101,000101,38818
111101,111101,36917
101001,101001,33708
111000,111000,30361
000110,000110,26795
000011,000011,21814
001011,001011,17964
110100,110100,14634
101000,101000,11139
010110,010110,8505
010100,010100,5724
001101,001101,2787
100100,100100,0
