label,profile,start_update
101010,101010,299701
101000,101000,296638
010010,010010,292726
100110,100110,289285
000011,000011,286238
100110,100110,283555
110011,110011,280800
101101,101101,277482
001010,001010,274209
111110,111110,271162
011111,011111,267511
001101,001101,263803
010101,010101,259244
101010,101010,256464
111001,111001,254779
011010,011010,251406
101010,101010,246806
100110,100110,243507
111000,111000,239836
001111,001111,237610
100011,100011,234578
100111,100111,231932
111010,111010,229665
001101,001101,227768
101110,101110,225354
111111,111111,221200
000000,000000,217882
011100,011100,214099
001100,001100,210769
000111,000111,207419
101010,101010,203196
111010,111010,199179
101111,101111,195916
110011,110011,192643
111011,111011,189173
001010,001010,185675
100101,100101,182645
111110,111110,179460
101010,101010,176858
001101,001101,173995
001010,001010,170541
110111,110111,166777
011110,011110,163586
110010,110010,160585
111001,111001,157081
010110,010110,154467
000110,000110,151240
100001,100001,148894
101110,101110,146184
000000,000000,142212
111011,111011,138183
000001,000001,134902
001100,001100,132402
010101,010101,129534
010001,010001,126980
001101,001101,123774
000001,000001,120655
001000,001000,116904
001010,001010,113599
010001,010001,109813
001010,001010,106446
010101,010101,103940
101000,101000,101028
000100,000100,98117
101001,101001,94782
100100,100100,92917
100001,100001,89845
100010,100010,88442
010001,010001,85747
010000,010000,82094
110110,110110,79722
010001,010001,77354
010111,010111,74275
101011,101011,71842
001011,001011,67854
110101,110101,64543
100110,100110,62223
011011,011011,59161
000001,000001,55888
011011,011011,52865
110111,110111,50085
110101,110101,46015
100110,100110,42603
101101,101101,39443
100110,100110,37067
010011,010011,34473
011101,011101,31248
111001,111001,28208
000001,000001,24488
111010,111010,20854
010110,010110,17664
111010,111010,13934
001001,001001,11202
100001,100001,7826
101011,101011,3562
010110,010110,258
000001,000001,0
