label,profile,start_update
A,101010,299701
B,010101,299473
A,101010,299065
B,010101,298659
A,101010,298265
B,010101,297924
A,101010,297569
B,010101,297245
A,101010,297031
B,010101,296762
A,101010,296471
B,010101,296134
A,101010,295815
B,010101,295467
A,101010,295076
B,010101,294740
A,101010,294367
B,010101,294012
A,101010,293714
B,010101,293449
A,101010,293157
B,010101,292954
A,101010,292564
B,010101,292209
A,101010,291920
B,010101,291538
A,101010,291166
B,010101,290796
A,101010,290498
B,010101,290227
A,101010,289873
B,010101,289679
A,101010,289405
B,010101,289033
A,101010,288856
B,010101,288665
A,101010,288363
B,010101,288122
A,101010,287817
B,010101,287575
A,101010,287242
B,010101,286949
A,101010,286587
B,010101,286305
A,101010,286059
B,010101,285737
A,101010,285397
B,010101,284976
A,101010,284645
B,010101,284371
A,101010,284061
B,010101,283673
A,101010,283338
B,010101,282969
A,101010,282741
B,010101,282432
A,101010,282175
B,010101,281830
A,101010,281437
B,010101,281108
A,101010,280848
B,010101,280511
A,101010,280132
B,010101,279763
A,101010,279562
B,010101,279220
A,101010,278881
B,010101,278453
A,101010,278191
B,010101,277938
A,101010,277634
B,010101,277448
A,101010,277330
B,010101,276941
A,101010,276668
B,010101,276353
A,101010,276111
B,010101,275792
A,101010,275416
B,010101,275039
A,101010,274826
B,010101,274444
A,101010,274092
B,010101,273763
A,101010,273486
B,010101,273216
A,101010,272895
B,010101,272619
A,101010,272301
B,010101,271861
A,101010,271473
B,010101,271168
A,101010,270875
B,010101,270560
A,101010,270179
B,010101,269904
A,101010,269534
B,010101,269316
A,101010,269120
B,010101,268897
A,101010,268576
B,010101,268228
A,101010,267864
B,010101,267577
A,101010,267181
B,010101,266792
A,101010,266390
B,010101,266189
A,101010,266006
B,010101,265704
A,101010,265416
B,010101,265123
A,101010,264799
B,010101,264617
A,101010,264323
B,010101,263956
A,101010,263706
B,010101,263457
A,101010,263169
B,010101,262912
A,101010,262488
B,010101,262244
A,101010,262013
B,010101,261781
A,101010,261554
B,010101,261296
