label,profile,start_update
101010,101010,299701
001001,001001,299664
100111,100111,299634
111110,111110,299602
110010,110010,299578
110000,110000,299554
010100,010100,299530
000110,000110,299500
100111,100111,299473
010110,010110,299436
001000,001000,299407
011010,011010,299379
100111,100111,299359
011110,011110,299326
011000,011000,299289
111100,111100,299269
100011,100011,299240
010001,010001,299206
110111,110111,299182
010001,010001,299155
110011,110011,299119
011000,011000,299084
101000,101000,299062
011000,011000,299041
101010,101010,299009
100101,100101,298985
010001,010001,298952
111001,111001,298925
101010,101010,298899
101000,101000,298872
100101,100101,298844
101110,101110,298815
010101,010101,298782
011001,011001,298746
011011,011011,298710
011100,011100,298681
110001,110001,298657
000100,000100,298620
101011,101011,298589
001000,001000,298563
011111,011111,298541
010101,010101,298513
001101,001101,298484
000111,000111,298452
110100,110100,298414
010101,010101,298384
100111,100111,298351
111000,111000,298318
010001,010001,298285
101100,101100,298245
111110,111110,298211
000100,000100,298175
011101,011101,298152
000011,000011,298125
101000,101000,298098
011011,011011,298065
110000,110000,298037
101011,101011,298022
100001,100001,297985
000110,000110,297956
010011,010011,297926
100100,100100,297881
110101,110101,297842
111000,111000,297816
011100,011100,297793
010011,010011,297763
111011,111011,297742
100010,100010,297700
100001,100001,297679
101100,101100,297642
010101,010101,297618
110000,110000,297592
100000,100000,297563
110110,110110,297532
101110,101110,297503
010101,010101,297476
001100,001100,297460
000101,000101,297427
000010,000010,297398
110101,110101,297371
000001,000001,297339
000001,000001,297309
011100,011100,297285
010001,010001,297257
000110,000110,297219
100011,100011,297187
011001,011001,297152
000001,000001,297124
101100,101100,297102
011011,011011,297076
011000,011000,297044
111100,111100,297008
110101,110101,296986
110100,110100,296953
101000,101000,296924
101101,101101,296900
111011,111011,296867
000000,000000,296835
011111,011111,296801
001011,001011,296784
000111,000111,296753
000001,000001,296725
001000,001000,296684
100001,100001,296652
001010,001010,296620
001111,001111,296584
111011,111011,296558
010011,010011,296538
001001,001001,296505
001000,001000,296476
010011,010011,296452
001001,001001,296419
110001,110001,296377
100010,100010,296348
111100,111100,296319
000100,000100,296284
100100,100100,296252
011000,011000,296214
101101,101101,296179
010101,010101,296152
100111,100111,296127
001010,001010,296089
011100,011100,296056
101111,101111,296022
111110,111110,295988
110000,110000,295955
100001,100001,295916
011001,011001,295888
000111,000111,295860
000100,000100,295817
100010,100010,295782
010101,010101,295755
001111,001111,295721
100011,100011,295680
111001,111001,295654
101101,101101,295617
100000,100000,295593
000011,000011,295566
011001,011001,295533
111010,111010,295504
100000,100000,295480
010011,010011,295444
111000,111000,295414
001111,001111,295379
000101,000101,295347
011001,011001,295314
011110,011110,295273
011111,011111,295237
000101,000101,295220
000101,000101,295195
010001,010001,295165
000100,000100,295138
011111,011111,295092
111010,111010,295066
000110,000110,295036
111110,111110,295005
101001,101001,294975
110011,110011,294938
000000,000000,294910
111100,111100,294883
111110,111110,294856
000010,000010,294832
000111,000111,294808
010010,010010,294772
011101,011101,294738
100001,100001,294710
110101,110101,294684
010001,010001,294662
001001,001001,294626
101111,101111,294581
101111,101111,294545
111011,111011,294507
101011,101011,294475
000100,000100,294444
111111,111111,294408
001001,001001,294374
011001,011001,294347
100001,100001,294316
010010,010010,294288
010101,010101,294262
111011,111011,294233
100111,100111,294199
001110,001110,294175
101000,101000,294155
110100,110100,294128
001100,001100,294094
000100,000100,294073
011000,011000,294054
101101,101101,294019
010011,010011,293989
011111,011111,293964
011101,011101,293937
001000,001000,293901
011110,011110,293868
000101,000101,293845
011100,011100,293817
110101,110101,293777
011110,011110,293754
000000,000000,293729
000100,000100,293702
111110,111110,293673
101101,101101,293642
000001,000001,293619
100110,100110,293604
011010,011010,293567
100010,100010,293526
011001,011001,293500
110100,110100,293472
110001,110001,293433
001110,001110,293402
000101,000101,293372
001111,001111,293344
101000,101000,293317
011100,011100,293283
001001,001001,293256
111001,111001,293234
110001,110001,293211
110111,110111,293178
110101,110101,293152
111010,111010,293123
111101,111101,293093
101100,101100,293057
001100,001100,293020
111111,111111,292986
110001,110001,292964
101000,101000,292931
111110,111110,292903
110100,110100,292875
010000,010000,292849
010010,010010,292813
101001,101001,292785
100111,100111,292769
010011,010011,292726
101111,101111,292684
100100,100100,292649
001000,001000,292615
111111,111111,292588
111001,111001,292561
100000,100000,292532
010110,010110,292498
101111,101111,292470
010100,010100,292443
101000,101000,292411
001100,001100,292386
101100,101100,292359
111101,111101,292322
010000,010000,292297
100001,100001,292263
110001,110001,292245
000000,000000,292220
001111,001111,292191
101101,101101,292149
011110,011110,292113
110011,110011,292086
101100,101100,292056
100101,100101,292034
001001,001001,292004
111011,111011,291972
110001,110001,291941
010101,010101,291900
101111,101111,291862
111101,111101,291828
100000,100000,291792
100011,100011,291765
011100,011100,291733
100110,100110,291701
001010,001010,291680
001100,001100,291656
011110,011110,291627
111000,111000,291596
011101,011101,291562
110111,110111,291529
001001,001001,291511
110100,110100,291486
000000,000000,291455
100110,100110,291431
110110,110110,291407
101001,101001,291382
010011,010011,291344
011010,011010,291327
000100,000100,291295
001111,001111,291271
011011,011011,291248
000110,000110,291216
111110,111110,291196
101001,101001,291164
010110,010110,291141
010010,010010,291108
110111,110111,291079
010010,010010,291052
011000,011000,291036
110110,110110,291001
010010,010010,290958
100100,100100,290932
001011,001011,290900
111111,111111,290862
100001,100001,290844
111110,111110,290814
111001,111001,290782
000000,000000,290759
000001,000001,290731
101010,101010,290705
000110,000110,290668
000001,000001,290645
110100,110100,290621
010011,010011,290588
011110,011110,290557
111101,111101,290531
101010,101010,290509
110001,110001,290484
000000,000000,290453
010110,010110,290413
000111,000111,290384
111111,111111,290360
110010,110010,290329
100000,100000,290288
000101,000101,290255
001011,001011,290231
101100,101100,290202
010100,010100,290176
010001,010001,290143
101110,101110,290110
001101,001101,290085
001000,001000,290070
001111,001111,290041
101101,101101,290018
011011,011011,289992
110000,110000,289955
111010,111010,289918
101011,101011,289900
001010,001010,289876
100111,100111,289836
111111,111111,289796
101101,101101,289770
011010,011010,289744
000001,000001,289721
111010,111010,289698
100100,100100,289666
011001,011001,289640
000000,000000,289620
001001,001001,289590
011101,011101,289574
100011,100011,289551
110100,110100,289520
010010,010010,289496
010110,010110,289464
110000,110000,289437
010110,010110,289403
001111,001111,289364
110000,110000,289328
100100,100100,289306
000100,000100,289286
110110,110110,289262
010110,010110,289227
011110,011110,289193
110010,110010,289167
110000,110000,289145
110110,110110,289110
101100,101100,289081
010001,010001,289045
010011,010011,289012
111001,111001,288981
010011,010011,288948
010101,010101,288925
100110,100110,288891
010111,010111,288868
000000,000000,288840
100101,100101,288807
101010,101010,288774
010100,010100,288739
101011,101011,288711
011111,011111,288682
110010,110010,288652
111111,111111,288620
110101,110101,288585
100010,100010,288562
101111,101111,288525
010100,010100,288500
100001,100001,288472
101101,101101,288435
011000,011000,288411
111100,111100,288383
110110,110110,288364
011000,011000,288345
001010,001010,288315
100100,100100,288293
010101,010101,288270
010100,010100,288235
001011,001011,288207
101110,101110,288170
101010,101010,288144
010111,010111,288117
101100,101100,288072
111110,111110,288050
000001,000001,288012
000100,000100,287985
011111,011111,287951
