label,profile,start_update
101010,101010,299701
010010,010010,296104
011010,011010,292961
010001,010001,289716
110000,110000,286364
110010,110010,284091
100110,100110,281854
000011,000011,278355
001000,001000,274687
001001,001001,271458
100001,100001,268533
111110,111110,266274
000011,000011,263193
000110,000110,259219
001100,001100,256480
110110,110110,251994
110101,110101,248801
000000,000000,245088
001111,001111,241458
000010,000010,238385
001110,001110,235251
101001,101001,231575
110100,110100,229183
101010,101010,225475
111110,111110,222461
001001,001001,219910
010100,010100,215913
110010,110010,212647
111010,111010,208940
110101,110101,206103
011000,011000,203122
000110,000110,200578
010100,010100,196942
101000,101000,194206
101100,101100,190541
100110,100110,186278
001001,001001,184052
011100,011100,181459
011100,011100,178386
110010,110010,175557
010111,010111,172386
111110,111110,169228
110011,110011,166014
010110,010110,162180
001110,001110,158925
110000,110000,156586
100011,100011,153419
011001,011001,150756
011101,011101,147509
011001,011001,144846
111111,111111,141261
101111,101111,138551
011100,011100,134977
000000,000000,131066
100010,100010,129195
010110,010110,125663
111001,111001,122030
101000,101000,118245
010010,010010,115330
100010,100010,113251
111000,111000,109663
011011,011011,106182
110011,110011,103915
100000,100000,100745
101111,101111,97949
000100,000100,95168
110101,110101,92166
011110,011110,89355
100100,100100,86398
001010,001010,83561
100101,100101,80922
111111,111111,77411
101000,101000,74844
110101,110101,71004
101010,101010,68174
000111,000111,66850
011100,011100,64549
100011,100011,61901
001010,001010,59133
110100,110100,56331
110000,110000,54713
011010,011010,51628
001000,001000,49808
101100,101100,46958
110110,110110,43667
000110,000110,41356
001000,001000,38750
111010,111010,34829
010111,010111,31187
000111,000111,28904
101111,101111,25688
100011,100011,22515
101010,101010,20635
100100,100100,17351
011011,011011,14306
001000,001000,11804
001100,001100,8299
000011,000011,5145
110100,110100,3064
010100,010100,1513
110100,110100,0
