label,profile,start_update
A,101010,299701
B,010101,296798
A,101010,293893
B,010101,291302
A,101010,288665
B,010101,285711
A,101010,281887
B,010101,278412
A,101010,274489
B,010101,271600
A,101010,269480
B,010101,266757
A,101010,264053
B,010101,261399
A,101010,257832
B,010101,254896
A,101010,252726
B,010101,249473
A,101010,246444
B,010101,243270
A,101010,239391
B,010101,236528
A,101010,233627
B,010101,229640
A,101010,227858
B,010101,224130
A,101010,221405
B,010101,218690
A,101010,215937
B,010101,212946
A,101010,210280
B,010101,207343
A,101010,203757
B,010101,200516
A,101010,198247
B,010101,195101
A,101010,191933
B,010101,188697
A,101010,185619
B,010101,182357
A,101010,180732
B,010101,178185
A,101010,175288
B,010101,172676
A,101010,169183
B,010101,166546
A,101010,163234
B,010101,160686
A,101010,158167
B,010101,155847
A,101010,152976
B,010101,149484
A,101010,146133
B,010101,142910
A,101010,140178
B,010101,137347
A,101010,133776
B,010101,130387
A,101010,127753
B,010101,125023
A,101010,121858
B,010101,119991
A,101010,117027
B,010101,113653
A,101010,110624
B,010101,107619
A,101010,104893
B,010101,101730
A,101010,98074
B,010101,94317
A,101010,90790
B,010101,87844
A,101010,84859
B,010101,81667
A,101010,78975
B,010101,74813
A,101010,70590
B,010101,67786
A,101010,65847
B,010101,63817
A,101010,61015
B,010101,57707
A,101010,54164
B,010101,51708
A,101010,50325
B,010101,47732
A,101010,43985
B,010101,41150
A,101010,37083
B,010101,34095
A,101010,30176
B,010101,27703
A,101010,25125
B,010101,22136
A,101010,20354
B,010101,17278
A,101010,13575
B,010101,10424
A,101010,7484
B,010101,4173
A,101010,1164
B,010101,0
