label,profile,start_update
A,101010,299701
B,010101,299524
A,101010,299211
B,010101,298888
A,101010,298569
B,010101,298312
A,101010,297901
B,010101,297531
A,101010,297302
B,010101,297096
A,101010,296861
B,010101,296453
A,101010,296116
B,010101,295847
A,101010,295589
B,010101,295282
A,101010,294963
B,010101,294665
A,101010,294437
B,010101,294067
A,101010,293831
B,010101,293550
A,101010,293221
B,010101,292958
A,101010,292635
B,010101,292286
A,101010,291936
B,010101,291594
A,101010,291292
B,010101,291015
A,101010,290713
B,010101,290535
A,101010,290253
B,010101,289984
A,101010,289734
B,010101,289455
A,101010,289122
B,010101,288888
A,101010,288604
B,010101,288339
A,101010,287965
B,010101,287663
A,101010,287420
B,010101,287151
A,101010,286878
B,010101,286579
A,101010,286232
B,010101,285869
A,101010,285498
B,010101,285108
A,101010,284746
B,010101,284384
A,101010,284089
B,010101,283828
A,101010,283490
B,010101,283366
A,101010,283165
B,010101,282865
A,101010,282620
B,010101,282207
A,101010,281914
B,010101,281560
A,101010,281238
B,010101,280862
A,101010,280589
B,010101,280231
A,101010,279974
B,010101,279676
A,101010,279465
B,010101,279150
A,101010,278790
B,010101,278480
A,101010,278176
B,010101,277919
A,101010,277680
B,010101,277392
A,101010,277130
B,010101,276839
A,101010,276531
B,010101,276162
A,101010,275808
B,010101,275612
A,101010,275347
B,010101,275062
A,101010,274739
B,010101,274398
A,101010,274094
B,010101,273750
A,101010,273427
B,010101,273084
A,101010,272756
B,010101,272461
A,101010,272082
B,010101,271837
A,101010,271561
B,010101,271251
A,101010,270912
B,010101,270687
A,101010,270358
B,010101,270055
A,101010,269767
B,010101,269591
A,101010,269341
B,010101,268994
A,101010,268745
B,010101,268461
A,101010,268159
B,010101,267839
A,101010,267470
B,010101,267247
A,101010,266943
B,010101,266683
A,101010,266279
B,010101,266016
A,101010,265832
B,010101,265520
A,101010,265233
B,010101,264945
A,101010,264741
B,010101,264468
A,101010,264170
B,010101,263879
A,101010,263479
B,010101,263225
A,101010,263017
B,010101,262701
A,101010,262500
B,010101,262194
A,101010,261842
B,010101,261477
A,101010,261240
B,010101,260968
A,101010,260664
B,010101,260413
A,101010,260044
B,010101,259692
A,101010,259375
B,010101,259033
A,101010,258777
B,010101,258497
A,101010,258179
B,010101,257864
A,101010,257564
B,010101,257254
A,101010,256945
B,010101,256483
A,101010,256155
B,010101,255881
A,101010,255452
B,010101,255156
A,101010,254857
B,010101,254634
A,101010,254397
B,010101,254035
A,101010,253809
B,010101,253449
A,101010,253160
B,010101,252757
A,101010,252557
B,010101,252244
A,101010,251841
B,010101,251559
A,101010,251241
B,010101,250934
A,101010,250636
B,010101,250376
A,101010,250086
B,010101,249725
A,101010,249413
B,010101,249193
A,101010,248725
B,010101,248402
A,101010,247973
B,010101,247709
