label,profile,start_update
101010,101010,299701
001001,001001,296720
100101,100101,293483
010110,010110,291378
000011,000011,288209
101010,101010,285313
010001,010001,282544
000110,000110,280168
011010,011010,276601
001000,001000,274350
111010,111010,272351
100101,100101,268815
101001,101001,265760
010011,010011,262317
000010,000010,259290
010010,010010,255353
011111,011111,252401
000011,000011,249268
100000,100000,246925
100000,100000,245045
101111,101111,240998
011101,011101,238632
010110,010110,235641
001100,001100,232231
011110,011110,228835
100001,100001,226648
111010,111010,223760
100111,100111,220807
000110,000110,218788
111011,111011,215468
111110,111110,212985
110111,110111,211423
011001,011001,208564
001000,001000,205794
001110,001110,201841
111111,111111,198056
000111,000111,194665
110000,110000,192289
011111,011111,189733
001010,001010,186637
110010,110010,182660
011110,011110,180510
010111,010111,177414
010100,010100,173208
001000,001000,170478
001111,001111,167431
100111,100111,164891
010110,010110,162290
001111,001111,159176
001000,001000,156596
100010,100010,153674
100001,100001,151683
101111,101111,148947
111000,111000,145596
010111,010111,142315
110111,110111,138573
110110,110110,134986
101011,101011,133284
101101,101101,129536
101110,101110,127137
011101,011101,125178
011100,011100,122709
111111,111111,119260
011111,011111,116634
001101,001101,112975
100010,100010,110527
101110,101110,107784
011001,011001,104170
101001,101001,100365
011110,011110,97800
111011,111011,94990
101011,101011,92433
110010,110010,88397
000001,000001,86070
100111,100111,82753
000001,000001,80151
100011,100011,77576
011101,011101,74901
100111,100111,71451
100101,100101,68641
000010,000010,65318
111110,111110,62548
011110,011110,60179
010111,010111,57293
011101,011101,53941
010011,010011,50761
011111,011111,47932
100101,100101,45464
111010,111010,42699
110100,110100,39449
101100,101100,36498
111011,111011,32372
011101,011101,29326
000001,000001,26198
110001,110001,23237
100001,100001,20467
000111,000111,17801
011111,011111,15679
001100,001100,13064
101000,101000,9630
000101,000101,5243
001011,001011,2962
111110,111110,0
