label,profile,start_update
A,101010,299701
B,010101,296503
A,101010,293473
B,010101,290847
A,101010,288239
B,010101,285345
A,101010,282120
B,010101,278602
A,101010,275055
B,010101,272289
A,101010,268720
B,010101,266237
A,101010,262978
B,010101,260357
A,101010,257826
B,010101,254270
A,101010,251911
B,010101,249609
A,101010,246078
B,010101,241317
A,101010,238832
B,010101,235588
A,101010,232614
B,010101,229469
A,101010,226634
B,010101,224135
A,101010,221011
B,010101,218006
A,101010,214888
B,010101,211478
A,101010,208163
B,010101,205530
A,101010,201219
B,010101,198991
A,101010,195952
B,010101,192959
A,101010,190197
B,010101,186833
A,101010,183937
B,010101,180988
A,101010,178363
B,010101,174586
A,101010,171522
B,010101,168431
A,101010,165267
B,010101,162422
A,101010,159758
B,010101,156627
A,101010,153591
B,010101,151065
A,101010,146684
B,010101,144153
A,101010,141881
B,010101,138763
A,101010,136282
B,010101,132686
A,101010,130581
B,010101,128196
A,101010,125590
B,010101,122831
A,101010,119761
B,010101,117641
A,101010,113454
B,010101,110319
A,101010,107889
B,010101,105138
A,101010,103285
B,010101,100430
A,101010,97286
B,010101,93838
A,101010,89788
B,010101,86819
A,101010,83769
B,010101,80709
A,101010,76662
B,010101,74807
A,101010,71884
B,010101,69258
A,101010,66824
B,010101,64302
A,101010,61308
B,010101,58511
A,101010,55068
B,010101,51413
A,101010,49567
B,010101,45924
A,101010,42971
B,010101,39195
A,101010,35361
B,010101,32584
A,101010,29184
B,010101,26857
A,101010,23817
B,010101,20944
A,101010,17142
B,010101,14531
A,101010,11169
B,010101,8345
A,101010,5215
B,010101,2383
A,101010,0
