label,profile,start_update
A,101010,299701
B,010101,299423
A,101010,299223
B,010101,298954
A,101010,298689
B,010101,298379
A,101010,298095
B,010101,297787
A,101010,297408
B,010101,297111
A,101010,296812
B,010101,296565
A,101010,296242
B,010101,295963
A,101010,295630
B,010101,295378
A,101010,294964
B,010101,294703
A,101010,294442
B,010101,294217
A,101010,293914
B,010101,293533
A,101010,293180
B,010101,292874
A,101010,292571
B,010101,292299
A,101010,291934
B,010101,291580
A,101010,291277
B,010101,290877
A,101010,290542
B,010101,290147
A,101010,289911
B,010101,289690
A,101010,289305
B,010101,288940
A,101010,288636
B,010101,288252
A,101010,287940
B,010101,287528
A,101010,287194
B,010101,286921
A,101010,286635
B,010101,286391
A,101010,286044
B,010101,285724
A,101010,285407
B,010101,285097
A,101010,284820
B,010101,284591
A,101010,284352
B,010101,284202
A,101010,284014
B,010101,283687
A,101010,283381
B,010101,283095
A,101010,282745
B,010101,282416
A,101010,282218
B,010101,281897
A,101010,281525
B,010101,281204
A,101010,280841
B,010101,280526
A,101010,280134
B,010101,279890
A,101010,279660
B,010101,279347
A,101010,279054
B,010101,278696
A,101010,278468
B,010101,278192
A,101010,277849
B,010101,277612
A,101010,277352
B,010101,277042
A,101010,276679
B,010101,276368
A,101010,276074
B,010101,275748
A,101010,275390
B,010101,275098
A,101010,274928
B,010101,274555
A,101010,274243
B,010101,273885
A,101010,273517
B,010101,273341
A,101010,273036
B,010101,272784
A,101010,272511
B,010101,272245
A,101010,272023
B,010101,271731
A,101010,271461
B,010101,271178
A,101010,270880
B,010101,270693
A,101010,270356
B,010101,270008
A,101010,269761
B,010101,269473
A,101010,269275
B,010101,268951
A,101010,268627
B,010101,268336
A,101010,267970
B,010101,267641
A,101010,267291
B,010101,266939
A,101010,266599
B,010101,266305
A,101010,265982
B,010101,265734
A,101010,265368
B,010101,265146
A,101010,264826
B,010101,264383
A,101010,263985
B,010101,263638
A,101010,263293
B,010101,263094
A,101010,262783
B,010101,262527
A,101010,262306
B,010101,261963
A,101010,261656
B,010101,261321
A,101010,261012
B,010101,260666
A,101010,260437
B,010101,260254
A,101010,259990
B,010101,259733
A,101010,259385
B,010101,259060
A,101010,258762
B,010101,258376
A,101010,258088
B,010101,257853
A,101010,257485
