label,profile,start_update
101010,101010,299701
000000,000000,296686
010000,010000,292770
011101,011101,289401
101001,101001,286764
011010,011010,283234
010101,010101,280965
101000,101000,278252
111101,111101,275372
010100,010100,272648
010011,010011,270112
111000,111000,266748
010010,010010,262428
000110,000110,260551
010101,010101,257917
010110,010110,254044
001011,001011,250782
011101,011101,248725
001001,001001,246064
010000,010000,242982
101000,101000,240168
111010,111010,237044
110000,110000,234462
101011,101011,232006
100111,100111,230660
010000,010000,228089
000000,000000,224975
001101,001101,221478
110100,110100,217678
010001,010001,215585
011101,011101,213121
010110,010110,209451
100101,100101,205865
010100,010100,203572
000010,000010,201315
110011,110011,198271
000111,000111,195415
101100,101100,190838
011000,011000,188410
110001,110001,184609
011000,011000,180817
100101,100101,178407
110100,110100,175111
110000,110000,171028
001011,001011,167400
101100,101100,164367
110101,110101,160907
101100,101100,157430
111100,111100,153524
100110,100110,150712
100100,100100,148642
100001,100001,146469
001000,001000,143139
011101,011101,140554
101011,101011,137780
110111,110111,134568
010101,010101,131774
001110,001110,129069
010010,010010,126016
111110,111110,122286
110011,110011,118990
101110,101110,116539
011000,011000,113828
101110,101110,110755
110011,110011,107855
000101,000101,106059
110100,110100,103909
100100,100100,99686
110001,110001,96876
101111,101111,93621
011010,011010,90350
100110,100110,87816
101011,101011,83896
111000,111000,81374
011010,011010,78382
101111,101111,75272
101000,101000,71358
100000,100000,67604
000000,000000,64995
001110,001110,62266
110111,110111,59283
101010,101010,54255
001100,001100,51178
011000,011000,46953
100110,100110,42846
100101,100101,40387
100001,100001,37669
100011,100011,35125
000101,000101,32226
011011,011011,28706
110100,110100,25259
110100,110100,22188
110100,110100,20280
000100,000100,16889
001101,001101,14311
000111,000111,11403
111101,111101,8106
110010,110010,5419
101010,101010,2939
101001,101001,105
110010,110010,0
