label,profile,start_update
101010,101010,299701
110101,110101,296765
111010,111010,294020
010110,010110,290395
001001,001001,287314
111100,111100,285028
011111,011111,281188
001011,001011,278328
001111,001111,274775
000110,000110,272251
100111,100111,269155
011100,011100,266001
001100,001100,262767
100011,100011,259575
101010,101010,256263
111011,111011,252916
000111,000111,249926
100100,100100,246761
010001,010001,244742
011100,011100,241750
000100,000100,238564
100000,100000,236551
111001,111001,232858
110111,110111,229901
011010,011010,226656
100100,100100,223463
110111,110111,220024
110011,110011,216447
110100,110100,214385
000010,000010,210837
101111,101111,207958
111111,111111,205712
010100,010100,202721
101100,101100,199487
011100,011100,195023
000001,000001,191689
101101,101101,188276
111101,111101,184807
000000,000000,182086
000110,000110,179849
010111,010111,176851
001111,001111,173794
001000,001000,170079
000000,000000,167754
111001,111001,164893
001001,001001,163177
101100,101100,160782
110000,110000,157227
000100,000100,154071
010011,010011,150228
111001,111001,147810
001000,001000,144915
011110,011110,141845
110000,110000,138104
010000,010000,134968
101011,101011,132629
101001,101001,128990
111101,111101,127110
010011,010011,123699
001011,001011,119893
110001,110001,116761
101110,101110,113370
111010,111010,110144
010110,010110,107344
001101,001101,103142
110110,110110,100097
001111,001111,96476
010010,010010,93758
010000,010000,90204
111001,111001,87317
101100,101100,84074
101101,101101,81777
010011,010011,78382
001101,001101,75708
001111,001111,73141
001001,001001,69954
000111,000111,67504
111100,111100,65235
110001,110001,62600
101001,101001,59793
000101,000101,57121
010011,010011,54070
100111,100111,51621
000001,000001,48684
011101,011101,45067
011000,011000,42476
110101,110101,39642
011000,011000,36752
000100,000100,33814
001000,001000,30903
001101,001101,27000
001000,001000,24196
111101,111101,19674
001110,001110,16526
010100,010100,13281
101100,101100,10246
010011,010011,7310
100010,100010,4628
010000,010000,852
101100,101100,0
