label,profile,start_update
A,101010,299701
B,010101,299684
A,101010,299659
B,010101,299628
A,101010,299599
B,010101,299575
A,101010,299543
B,010101,299514
A,101010,299486
B,010101,299467
A,101010,299441
B,010101,299419
A,101010,299386
B,010101,299355
A,101010,299331
B,010101,299306
A,101010,299276
B,010101,299241
A,101010,299204
B,010101,299175
A,101010,299149
B,010101,299114
A,101010,299097
B,010101,299063
A,101010,299029
B,010101,299006
A,101010,298981
B,010101,298948
A,101010,298926
B,010101,298902
A,101010,298867
B,010101,298836
A,101010,298801
B,010101,298769
A,101010,298728
B,010101,298698
A,101010,298668
B,010101,298644
A,101010,298600
B,010101,298566
A,101010,298538
B,010101,298508
A,101010,298477
B,010101,298442
A,101010,298422
B,010101,298393
A,101010,298368
B,010101,298328
A,101010,298294
B,010101,298275
A,101010,298244
B,010101,298222
A,101010,298187
B,010101,298158
A,101010,298133
B,010101,298105
A,101010,298069
B,010101,298035
A,101010,298013
B,010101,297983
A,101010,297951
B,010101,297918
A,101010,297891
B,010101,297861
A,101010,297832
B,010101,297806
A,101010,297768
B,010101,297738
A,101010,297710
B,010101,297683
A,101010,297649
B,010101,297610
A,101010,297573
B,010101,297541
A,101010,297501
B,010101,297470
A,101010,297444
B,010101,297416
A,101010,297391
B,010101,297363
A,101010,297331
B,010101,297308
A,101010,297277
B,010101,297249
A,101010,297225
B,010101,297189
A,101010,297160
B,010101,297137
A,101010,297099
B,010101,297064
A,101010,297038
B,010101,297006
A,101010,296971
B,010101,296941
A,101010,296913
B,010101,296892
A,101010,296858
B,010101,296831
A,101010,296800
B,010101,296774
A,101010,296750
B,010101,296711
A,101010,296678
B,010101,296645
A,101010,296615
B,010101,296585
A,101010,296551
B,010101,296522
A,101010,296495
B,010101,296463
A,101010,296437
B,010101,296406
A,101010,296377
B,010101,296357
A,101010,296335
B,010101,296310
A,101010,296289
B,010101,296255
A,101010,296220
B,010101,296186
A,101010,296149
B,010101,296120
A,101010,296095
B,010101,296058
A,101010,296025
B,010101,295993
A,101010,295953
B,010101,295927
A,101010,295897
B,010101,295872
A,101010,295850
B,010101,295826
A,101010,295789
B,010101,295762
A,101010,295727
B,010101,295698
A,101010,295683
B,010101,295646
A,101010,295620
B,010101,295593
A,101010,295556
B,010101,295518
A,101010,295486
B,010101,295456
A,101010,295425
B,010101,295394
A,101010,295357
B,010101,295330
A,101010,295293
B,010101,295264
A,101010,295229
B,010101,295195
A,101010,295170
B,010101,295134
A,101010,295120
B,010101,295090
A,101010,295054
B,010101,295036
A,101010,295005
B,010101,294983
