label,profile,start_update
A,101010,299701
B,010101,296924
A,101010,293221
B,010101,290224
A,101010,288402
B,010101,285723
A,101010,282584
B,010101,279705
A,101010,276675
B,010101,272580
A,101010,269573
B,010101,267842
A,101010,265371
B,010101,261998
A,101010,258152
B,010101,256040
A,101010,252664
B,010101,251532
A,101010,248943
B,010101,245700
A,101010,242281
B,010101,238863
A,101010,235994
B,010101,233306
A,101010,230661
B,010101,227180
A,101010,224309
B,010101,220925
A,101010,217617
B,010101,214032
A,101010,211063
B,010101,208594
A,101010,205999
B,010101,202978
A,101010,200762
B,010101,198780
A,101010,196881
B,010101,194665
A,101010,191003
B,010101,188584
A,101010,185051
B,010101,181252
A,101010,178338
B,010101,174829
A,101010,171302
B,010101,169324
A,101010,164963
B,010101,162639
A,101010,160668
B,010101,157672
A,101010,154168
B,010101,150812
A,101010,147818
B,010101,145037
A,101010,142599
B,010101,140034
A,101010,137551
B,010101,134983
A,101010,132315
B,010101,129058
A,101010,125395
B,010101,123524
A,101010,120079
B,010101,117939
A,101010,113686
B,010101,110673
A,101010,106555
B,010101,103579
A,101010,100128
B,010101,95635
A,101010,94027
B,010101,90711
A,101010,87874
B,010101,84385
A,101010,82197
B,010101,78941
A,101010,76226
B,010101,72974
A,101010,70896
B,010101,68518
A,101010,66671
B,010101,63974
A,101010,62200
B,010101,59326
A,101010,56472
B,010101,53270
A,101010,50638
B,010101,46917
A,101010,44032
B,010101,41376
A,101010,39343
B,010101,36564
A,101010,34211
B,010101,31965
A,101010,28689
B,010101,26176
A,101010,23725
B,010101,21523
A,101010,18692
B,010101,15156
A,101010,11778
B,010101,8854
A,101010,6665
B,010101,3825
A,101010,1275
B,010101,0
