label,profile,start_update
A,101010,299701
B,010101,299361
A,101010,299145
B,010101,298929
A,101010,298660
B,010101,298355
A,101010,298058
B,010101,297861
A,101010,297506
B,010101,297172
A,101010,297016
B,010101,296765
A,101010,296464
B,010101,296144
A,101010,295815
B,010101,295482
A,101010,295119
B,010101,294850
A,101010,294623
B,010101,294251
A,101010,293979
B,010101,293632
A,101010,293259
B,010101,292983
A,101010,292689
B,010101,292392
A,101010,291985
B,010101,291647
A,101010,291451
B,010101,291126
A,101010,290751
B,010101,290452
A,101010,290174
B,010101,289896
A,101010,289611
B,010101,289348
A,101010,289112
B,010101,288803
A,101010,288471
B,010101,288120
A,101010,287852
B,010101,287510
A,101010,287074
B,010101,286837
A,101010,286525
B,010101,286243
A,101010,285964
B,010101,285668
A,101010,285299
B,010101,284961
A,101010,284638
B,010101,284348
A,101010,284136
B,010101,283800
A,101010,283452
B,010101,283185
A,101010,282913
B,010101,282590
A,101010,282320
B,010101,282058
A,101010,281794
B,010101,281543
A,101010,281246
B,010101,280959
A,101010,280625
B,010101,280232
A,101010,279939
B,010101,279607
A,101010,279214
B,010101,278968
A,101010,278676
B,010101,278391
A,101010,278158
B,010101,277746
A,101010,277354
B,010101,276978
A,101010,276600
B,010101,276366
A,101010,276005
B,010101,275753
A,101010,275488
B,010101,275120
A,101010,274764
B,010101,274414
A,101010,274073
B,010101,273850
A,101010,273621
B,010101,273421
A,101010,273105
B,010101,272738
A,101010,272233
B,010101,271832
A,101010,271466
B,010101,271221
A,101010,270939
B,010101,270625
A,101010,270252
B,010101,270021
A,101010,269727
B,010101,269478
A,101010,269141
B,010101,268899
A,101010,268684
B,010101,268347
A,101010,267995
B,010101,267681
A,101010,267341
B,010101,267072
A,101010,266733
B,010101,266425
A,101010,266182
B,010101,265927
A,101010,265694
B,010101,265444
A,101010,265173
B,010101,264809
A,101010,264488
B,010101,264126
A,101010,263834
B,010101,263516
A,101010,263174
B,010101,262855
A,101010,262482
B,010101,262130
A,101010,261850
B,010101,261636
A,101010,261287
B,010101,261023
A,101010,260790
B,010101,260512
A,101010,260138
B,010101,259875
A,101010,259499
B,010101,259145
A,101010,258846
B,010101,258533
A,101010,258180
B,010101,257958
A,101010,257694
B,010101,257443
A,101010,257118
B,010101,256947
A,101010,256644
B,010101,256339
A,101010,255991
B,010101,255775
A,101010,255490
B,010101,255239
A,101010,254881
B,010101,254618
A,101010,254418
B,010101,254033
A,101010,253731
B,010101,253527
A,101010,253213
B,010101,252950
A,101010,252687
B,010101,252391
A,101010,252207
B,010101,251915
A,101010,251608
B,010101,251351
A,101010,251000
B,010101,250647
A,101010,250449
B,010101,250201
A,101010,249935
B,010101,249611
A,101010,249292
B,010101,249052
A,101010,248803
B,010101,248464
A,101010,248134
B,010101,247765
A,101010,247500
B,010101,247218
A,101010,246925
B,010101,246652
A,101010,246381
B,010101,246183
A,101010,245814
B,010101,245519
A,101010,245176
B,010101,244858
A,101010,244539
B,010101,244217
A,101010,243886
B,010101,243544
A,101010,243325
B,010101,243014
A,101010,242788
B,010101,242529
A,101010,242217
B,010101,241968
A,101010,241643
B,010101,241353
A,101010,241022
B,010101,240748
A,101010,240454
B,010101,240121
A,101010,239718
B,010101,239443
A,101010,239105
B,010101,238835
