label,profile,start_update
A,101010,299701
B,010101,297352
A,101010,294504
B,010101,290946
A,101010,288126
B,010101,285606
A,101010,283782
B,010101,281273
A,101010,278262
B,010101,275026
A,101010,271824
B,010101,269631
A,101010,266344
B,010101,263601
A,101010,260748
B,010101,257551
A,101010,254014
B,010101,250556
A,101010,246742
B,010101,244286
A,101010,240649
B,010101,236522
A,101010,233927
B,010101,230505
A,101010,226594
B,010101,224524
A,101010,222140
B,010101,218421
A,101010,215220
B,010101,211899
A,101010,207852
B,010101,205342
A,101010,202168
B,010101,200737
A,101010,197981
B,010101,195432
A,101010,193158
B,010101,189927
A,101010,186991
B,010101,184819
A,101010,181363
B,010101,177762
A,101010,174580
B,010101,171359
A,101010,167051
B,010101,164223
A,101010,161614
B,010101,158713
A,101010,154486
B,010101,151276
A,101010,148717
B,010101,145322
A,101010,143052
B,010101,140246
A,101010,136716
B,010101,134346
A,101010,131022
B,010101,127455
A,101010,124104
B,010101,120161
A,101010,117155
B,010101,114584
A,101010,111430
B,010101,107999
A,101010,104689
B,010101,101055
A,101010,98385
B,010101,96027
A,101010,93715
B,010101,90907
A,101010,87922
B,010101,85162
A,101010,81307
B,010101,77368
A,101010,74935
B,010101,72375
A,101010,69558
B,010101,67110
A,101010,64604
B,010101,61579
A,101010,59430
B,010101,55871
A,101010,52550
B,010101,48250
A,101010,45008
B,010101,42253
A,101010,39044
B,010101,36767
A,101010,34067
B,010101,30765
A,101010,28104
B,010101,24318
A,101010,21120
B,010101,18822
A,101010,15977
B,010101,13254
A,101010,11153
B,010101,7818
A,101010,4982
B,010101,780
A,101010,0
