label,profile,start_update
A,101010,299701
B,010101,297076
A,101010,294254
B,010101,290553
A,101010,287144
B,010101,284506
A,101010,281831
B,010101,278334
A,101010,274857
B,010101,272122
A,101010,269626
B,010101,267452
A,101010,263923
B,010101,260199
A,101010,257506
B,010101,254253
A,101010,252148
B,010101,249833
A,101010,246369
B,010101,244311
A,101010,241462
B,010101,238373
A,101010,235644
B,010101,232917
A,101010,230913
B,010101,228515
A,101010,225934
B,010101,222861
A,101010,219899
B,010101,216318
A,101010,213366
B,010101,210793
A,101010,208193
B,010101,205464
A,101010,202100
B,010101,199568
A,101010,196308
B,010101,192871
A,101010,189668
B,010101,185994
A,101010,183704
B,010101,180036
A,101010,176495
B,010101,174506
A,101010,171493
B,010101,169023
A,101010,166061
B,010101,162112
A,101010,159103
B,010101,156577
A,101010,153184
B,010101,149924
A,101010,147594
B,010101,144585
A,101010,141485
B,010101,138858
A,101010,136087
B,010101,133635
A,101010,130380
B,010101,127386
A,101010,123976
B,010101,120587
A,101010,118420
B,010101,114567
A,101010,111237
B,010101,108534
A,101010,105456
B,010101,102209
A,101010,99597
B,010101,97265
A,101010,92998
B,010101,90052
A,101010,87965
B,010101,84962
A,101010,82092
B,010101,80018
A,101010,77013
B,010101,73578
A,101010,70389
B,010101,66876
A,101010,65030
B,010101,61893
A,101010,59801
B,010101,57313
A,101010,54027
B,010101,52021
A,101010,49331
B,010101,45863
A,101010,41751
B,010101,38981
A,101010,35318
B,010101,31393
A,101010,27890
B,010101,25445
A,101010,21647
B,010101,19068
A,101010,15700
B,010101,12241
A,101010,9862
B,010101,6173
A,101010,2528
B,010101,226
A,101010,0
