label,profile,start_update
101010,101010,299701
011100,011100,296144
111011,111011,293367
001011,001011,290070
010001,010001,286420
001110,001110,283419
100011,100011,280239
110111,110111,277655
011010,011010,274947
110100,110100,272050
111101,111101,269545
111110,111110,266989
101011,101011,264113
000110,000110,262047
111011,111011,258181
100001,100001,255345
100010,100010,252510
011011,011011,249911
101000,101000,246228
111110,111110,243114
001011,001011,239573
010111,010111,237429
110100,110100,233856
000010,000010,230457
001110,001110,227552
011100,011100,224875
010101,010101,221678
001011,001011,218130
100011,100011,215885
000000,000000,213595
101010,101010,209506
111010,111010,206514
001010,001010,203215
110101,110101,201046
111000,111000,197805
101010,101010,193608
010100,010100,190704
011001,011001,188584
110101,110101,185500
101001,101001,181776
010111,010111,177631
101111,101111,175340
110100,110100,172680
100011,100011,170053
100111,100111,166690
110000,110000,164830
011110,011110,162352
010010,010010,158167
000010,000010,154452
101010,101010,151893
000111,000111,149499
100000,100000,146715
100101,100101,144108
110110,110110,141537
001110,001110,138929
011101,011101,135889
100110,100110,132663
001011,001011,129627
111111,111111,127986
001000,001000,124463
011110,011110,121960
111100,111100,118664
111100,111100,115697
001001,001001,112736
110000,110000,109487
100011,100011,105186
100010,100010,102476
010101,010101,98996
011100,011100,96505
000100,000100,94084
110111,110111,90832
000110,000110,87638
110001,110001,85371
110110,110110,82143
111111,111111,79092
000100,000100,75961
001101,001101,73167
010111,010111,70284
101101,101101,68331
011111,011111,65557
101110,101110,63088
000011,000011,59407
011101,011101,55737
010101,010101,52828
100011,100011,50130
011011,011011,47719
010001,010001,45325
011000,011000,41497
101000,101000,39637
011011,011011,36774
001111,001111,34296
010000,010000,31225
101010,101010,27842
110110,110110,24594
011000,011000,21153
101001,101001,17582
000100,000100,14660
110001,110001,11539
011001,011001,8674
010001,010001,5479
000011,000011,2811
110111,110111,0
