label,profile,start_update
A,101010,299701
B,010101,296529
A,101010,293497
B,010101,291242
A,101010,289318
B,010101,285395
A,101010,281735
B,010101,278581
A,101010,274431
B,010101,271593
A,101010,268284
B,010101,264747
A,101010,261853
B,010101,258405
A,101010,255125
B,010101,253039
A,101010,249712
B,010101,246300
A,101010,244108
B,010101,240947
A,101010,237488
B,010101,234700
A,101010,232436
B,010101,228828
A,101010,225847
B,010101,222471
A,101010,220251
B,010101,217193
A,101010,215829
B,010101,213193
A,101010,210494
B,010101,207805
A,101010,204849
B,010101,201975
A,101010,198106
B,010101,194169
A,101010,190642
B,010101,187178
A,101010,184987
B,010101,182013
A,101010,179018
B,010101,176890
A,101010,173941
B,010101,169911
A,101010,167065
B,010101,163928
A,101010,161309
B,010101,158125
A,101010,154314
B,010101,150927
A,101010,148486
B,010101,145839
A,101010,142971
B,010101,139416
A,101010,137123
B,010101,134019
A,101010,131142
B,010101,127943
A,101010,125195
B,010101,122426
A,101010,118528
B,010101,115324
A,101010,112714
B,010101,109279
A,101010,106650
B,010101,103516
A,101010,101164
B,010101,97958
A,101010,95019
B,010101,90814
A,101010,88327
B,010101,85437
A,101010,82656
B,010101,78492
A,101010,75179
B,010101,72564
A,101010,69263
B,010101,66342
A,101010,62146
B,010101,57597
A,101010,54726
B,010101,51565
A,101010,47689
B,010101,43484
A,101010,40795
B,010101,37324
A,101010,34403
B,010101,31200
A,101010,27901
B,010101,25031
A,101010,21883
B,010101,18983
A,101010,15890
B,010101,13164
A,101010,9814
B,010101,7010
A,101010,5177
B,010101,2537
A,101010,0
